company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
아람이앤에스,211883,10,3369360,0,1,9,3009360,0,1,9,3054820,1,0,9,3054820,0,0,9,3054820,0,0,9,3054820,0,0,9,3054820,0,0,9,3054820,0,0,9,3114420,0,0,9,3114420,0,0,9,3114420,0,0,9,3114420,0,0
아람이앤에스,211883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2008800,7,0,10,3296220,5,0,10,4127400,0,0,5,2028600,1,0
아람이엔씨,507810,20,3491300,0,0,20,3447840,0,0,21,3636560,1,0,21,3636560,0,0,21,3680020,0,0,21,3680020,0,0,21,3636560,0,0,23,4014000,2,1,22,3736800,0,0,22,3736800,0,0,22,3736800,0,0,22,3736800,0,0
아람이엔지,713810,4,1469520,0,0,4,1469520,0,0,4,1469520,0,0,4,1469520,0,0,4,1469520,0,0,4,1469520,0,0,4,1469520,0,0,4,1469520,0,0,4,1614760,0,0,4,1614760,0,0,4,1614760,0,0,4,1614760,0,0
아람이엔테크,119863,3,864000,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아람이엔테크,119863,5,1535660,1,0,11,3495120,6,0,4,1153800,0,0,5,1527740,1,0,5,1737000,2,0,5,1755000,0,0,4,1323000,0,0,5,1571400,1,0,4,1539000,0,0,3,999000,0,0,3,999000,0,3,,,,
아람이엔테크주식회사,119863,13,5801660,3,3,10,4447620,0,2,8,4033620,0,0,8,4033620,0,1,7,3487500,0,0,7,3487500,0,0,7,3487500,0,0,7,3487500,0,1,6,3260700,0,0,9,4383000,3,1,9,4383000,1,0,9,4383000,0,1
아람이엔테크주식회사,119863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1698300,3,0,,,,,0,0,0,0
아람이엔테크주식회사,119863,7,3691780,0,0,6,3025800,1,0,5,2133900,0,0,4,666000,1,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
아람이엔테크주식회사,119863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1146600,3,0
아람인더스트리지점,715850,14,3627860,1,0,14,3627860,0,0,14,3627860,0,1,13,3420860,0,3,10,2649660,0,1,10,2631660,1,1,10,2631660,1,0,10,2631660,0,0,10,2803080,0,0,10,2803080,0,0,10,2803080,0,0,10,2803080,0,0
아람인코리아,120868,102,21051260,6,9,99,20405980,6,5,104,21439280,10,15,97,20202140,8,9,95,19931060,7,7,100,20820000,12,6,106,22221840,12,6,121,25227760,21,16,139,29793800,34,18,126,26939280,5,9,135,28721560,18,9,147,30627780,21,12
아람인테크,220864,1209,222951920,89,87,1212,221736780,90,171,1134,208170020,93,97,1236,231495140,199,132,1181,220869320,77,102,1187,220350380,108,97,1204,223536080,114,117,1175,218675220,88,110,1169,226862340,104,111,1160,224505200,102,118,1144,220406860,102,75,1188,229114120,119,114
아람자산운용주식회사,483880,8,2809620,0,0,8,2809620,0,0,8,2809620,0,1,7,2538900,0,0,7,2538900,0,0,7,2538900,0,0,7,2538900,0,0,7,2538900,0,0,7,2538220,0,1,6,1971680,0,0,6,1971680,0,0,6,1971680,0,0
아람장애인자립생활센터,128827,77,11593840,4,4,75,11248140,2,6,73,11144760,4,5,73,11095520,5,7,75,11693280,9,1,89,13220540,15,4,88,13006180,3,7,84,12423200,3,3,83,12502100,2,4,83,12599860,4,4,80,12202520,1,0,82,12569260,2,2
아람재단,504820,21,4095780,1,0,22,4317620,1,3,22,4237160,3,0,23,4481420,1,10,14,2846640,1,1,15,3149120,2,0,15,3248120,0,1,15,3259020,1,0,15,3346140,0,15,0,0,0,0,,,,,,,,
아람전기주식회사,420870,3,270000,0,1,3,270000,1,0,3,270000,0,0,3,270000,0,0,3,270000,0,0,4,493200,1,1,4,637200,1,0,4,637200,0,0,4,633600,0,0,4,633600,0,0,4,633600,0,0,,,,
아람전문요양원,515826,6,1616540,0,0,6,1616540,0,0,6,1616540,0,0,6,1616540,0,0,6,1616540,0,0,6,1616540,0,0,7,1805540,1,0,7,1805540,0,0,7,1873160,0,1,6,1424240,0,0,6,1424240,0,0,6,1424240,0,0
아람정밀주식회사,324870,4,1747520,1,0,4,1747520,0,0,4,1747520,0,0,4,1747520,0,0,4,1747520,0,0,4,1747520,0,0,4,1747520,0,1,3,1253960,0,0,3,993660,0,0,3,993660,0,0,3,993660,0,0,3,993660,0,0
아람정보통신,613812,4,1108160,0,0,4,1108160,0,0,4,1108160,0,0,4,1108160,0,0,4,1108160,0,0,4,1108160,0,0,4,1108160,0,0,4,1108160,0,0,4,1307760,0,0,4,1307760,0,1,3,1069540,0,0,3,1069540,0,0
아람조경주식회사,376860,3,554400,0,0,3,554400,0,0,3,554400,0,0,3,554400,0,0,3,554400,0,0,3,554400,0,0,3,554400,0,0,3,554400,0,0,3,552480,0,0,3,552480,0,0,3,552480,0,0,3,552480,0,0
아람종합건설,501812,,,,,,,,,,,,,,,,,4,1071000,4,0,4,1071000,0,0,4,1071000,0,0,4,1071000,0,0,4,1071000,0,0,4,1071000,0,0,4,1071000,0,0,4,1071000,0,0
아람종합건설,605814,,,,,,,,,,,,,,,,,4,851580,2,0,4,851580,0,0,4,851580,0,0,4,851580,0,0,4,869740,0,0,4,869740,0,0,4,869740,0,0,4,869740,0,1
아람종합건설（주）,605814,,,,,,,,,,,,,,,,,,,,,3,620100,3,0,7,2147400,7,0,,,,,,,,,,,,,,,,,,,,
아람종합건설주식회사,308811,13,3349660,0,0,14,3874720,1,0,15,4423720,1,0,15,4423720,0,0,16,4648720,1,1,18,5746720,3,0,18,5540160,0,0,19,6095460,1,1,18,5857880,0,0,18,5857880,0,3,17,5713440,2,1,17,5685000,1,0
아람종합건설행정중심복합도시4,308811,,,,,,,,,,,,,,,,,,,,,4,747000,4,0,4,1179000,2,0,,,,,,,,,,,,,,,,,,,,
아람종합주류,130812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1282680,2,0,4,1282680,0,0,4,1282680,0,0,4,1282680,0,0
아람주식회사,105875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,828260,1,0,6,828260,0,0,6,828260,0,0,7,999260,1,1
아람주식회사,643880,5,960020,1,1,4,774620,0,1,5,955080,2,1,4,775440,0,0,4,775440,0,0,7,1072440,3,1,6,747720,0,0,6,658080,0,4,,,,,0,0,0,0,,,,,,,,
아람주식회사,611810,4,1025720,0,0,4,1025720,0,0,5,1328840,1,0,5,1328840,0,0,5,1328840,0,1,4,1056320,0,0,5,1359440,1,0,6,1548440,1,1,5,1364900,0,1,4,1060160,0,0,4,1060160,0,0,4,1060160,0,0
아람주식회사,611810,10,4416020,10,0,14,5876080,9,0,14,5876080,0,8,10,3671720,4,0,5,2578500,1,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,
아람주식회사,611810,,,,,,,,,,,,,,,,,,,,,,,,,3,1235140,3,0,5,2631140,2,0,5,2563200,0,0,3,1163240,0,0,3,1666340,0,0,,,,
아람주택,410866,6,2558660,0,0,6,2558660,0,0,6,2558660,0,0,6,2558660,0,0,6,2558660,0,0,6,2558660,0,0,6,2558660,0,0,6,2558660,0,0,6,2614200,0,0,6,2614200,0,0,6,2614200,0,1,5,2279320,0,1
아람지역아동센터,493820,4,768220,0,1,3,674620,0,2,,,,,3,644120,1,0,3,644120,0,0,3,644120,0,0,3,644120,0,0,4,738620,1,0,4,757080,0,0,4,757080,0,0,4,757080,0,0,4,757080,0,1
아람지역아동센터,506821,3,683100,0,0,3,683100,0,0,3,683100,0,0,3,683100,0,0,3,683100,0,0,3,683100,0,0,3,683100,0,0,4,759600,1,0,4,791540,0,0,4,791540,0,0,4,791540,0,0,4,791540,0,0
아람찬,895260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2847220,4,0,16,3142140,1,2,16,3050340,2,1,21,3968340,6,1,21,3837840,1,3
아람채일흥농산,215868,4,931400,0,0,4,931400,0,0,4,931400,0,0,4,931400,0,0,4,931400,0,0,4,931400,0,0,5,1219400,1,0,5,1219400,0,0,5,1526200,0,0,5,1526200,0,0,5,1526200,0,0,5,1526200,0,0
아람청소년지역아동센터,207820,,,,,3,613240,2,0,3,613240,0,1,3,865700,1,0,4,1007360,1,0,4,1007360,0,2,,,,,,,,,,,,,3,781720,1,0,3,781720,0,0,4,1033260,1,0
아람초등학교,128830,17,3885020,1,1,17,3909940,1,2,15,3597740,0,0,15,3597740,0,2,14,3434220,2,0,14,3434220,0,0,14,3434220,0,0,14,3434220,0,0,14,3445640,0,0,14,3445640,0,0,14,3445640,0,0,14,3445640,0,0
아람커뮤니케이션즈,105875,5,818260,0,0,5,818260,0,0,5,818260,0,0,5,818260,0,0,5,818260,0,0,5,818260,0,0,5,818260,0,0,5,818260,0,0,,,,,,,,,,,,,,,,
아람코아시아코리아,104864,45,23415420,0,1,45,23424340,1,1,45,23286180,1,0,45,23286180,0,1,45,23238020,1,0,47,24322960,2,0,49,25272900,2,0,49,25272900,0,0,49,25955080,0,3,46,24235180,0,0,46,24235180,0,0,46,24235180,0,0
아람코퍼레이션주식회사,124874,16,6164980,0,0,16,6164980,0,0,16,6164980,0,0,16,6164980,0,1,15,5985700,0,1,15,5995420,1,0,15,5995420,0,0,15,5995420,0,0,15,6456120,0,0,15,6456120,0,0,15,6456120,0,0,15,6456120,0,0
아람키즈,353880,4,1053520,0,0,4,1053520,0,0,4,1053520,0,0,4,1053520,0,0,4,1053520,0,0,4,1053520,0,0,4,1053520,0,0,4,1053520,0,0,4,1050100,0,0,4,1162860,0,0,4,1162860,0,0,5,1369860,1,0
아람테크주식회사,616861,,,,,,,,,5,1818880,5,0,4,983700,0,0,6,1232100,2,1,5,1053900,0,2,,,,,3,1276200,3,3,,,,,,,,,,,,,,,,
아람테크주식회사,616861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,656540,3,0,,,,,,,,
아람테크주식회사,616861,6,1628800,0,0,6,1628800,0,0,7,1853800,1,1,6,1628800,0,2,6,1574440,2,0,6,1574440,0,0,6,1574440,0,0,6,1540320,0,1,6,1519720,1,1,5,1331080,0,1,5,1398580,1,0,6,1668580,1,0
아람테크주식회사,616861,4,949940,0,0,5,1132180,1,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아람텍주식회사,451860,4,804860,0,1,3,759860,0,1,,,,,,,,,,,,,,,,,,,,,,,,,3,765340,1,0,3,765340,0,0,3,765340,0,0,3,765340,0,2
아람투어,163880,8,1917720,1,1,8,1940220,1,1,7,1681380,0,5,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아람푸드,742860,3,752640,0,0,3,752640,0,0,3,752640,0,0,3,752640,0,0,3,752640,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아람푸드시스템,132863,7,1561020,0,0,7,1561020,0,0,7,1561020,0,0,7,1561020,0,0,7,1561020,0,0,7,1561020,0,0,7,1561020,0,0,7,1561020,0,0,7,1509180,0,1,6,1241340,0,0,7,1439340,1,0,7,1439340,0,0
아람푸드진안공장,240870,6,1589460,0,5,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
아람플러스,208812,3,600560,0,0,3,600560,0,0,3,600560,0,0,3,600560,0,0,3,600560,0,0,3,600560,0,1,,,,,,,,,,,,,,,,,,,,,,,,
아람한의원,612171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3333820,0,0,15,4262180,1,0,15,4262180,0,1,14,4067780,0,0,14,4067780,0,0
아람해운주식회사,711880,3,1062000,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아람환경개발,654810,7,2182920,0,0,7,2182920,0,0,7,2182920,0,1,8,2726160,2,2,6,1989420,0,0,6,1989420,0,0,6,1989420,0,0,7,2395580,1,0,7,2545160,0,0,7,2545160,0,2,5,1934420,0,0,5,1934420,0,0
아람환경연구센터,398860,3,792800,0,0,3,860120,0,0,4,1130120,1,0,4,1130120,0,1,3,860120,0,0,3,860120,0,0,3,860120,0,0,3,860120,0,0,3,841120,0,0,3,841120,0,0,3,841120,0,0,3,841120,0,0
아람휴비스,129815,27,10581880,2,1,26,10157000,0,1,27,10427000,2,1,26,9871700,0,1,28,10764420,3,0,28,10764420,0,1,27,10074300,0,0,28,10329260,1,3,25,9603560,0,2,24,9314760,1,2,23,9084360,1,0,23,9084360,0,0
아랍은행서울사무소,909840,3,1527740,0,0,3,1527740,0,0,3,1527740,0,0,3,1527740,0,0,3,1527740,0,0,3,1527740,0,0,3,1527740,0,0,3,1527740,0,0,3,1647900,0,0,3,1647900,0,0,3,1647900,0,0,3,1647900,0,0
아랑,305818,5,930760,0,0,5,930760,0,0,5,930760,0,0,5,930760,0,0,5,930760,0,0,5,930760,0,0,5,930760,0,0,5,930760,0,0,5,929240,0,0,5,929240,0,0,5,929240,0,0,5,929240,0,0
아랑사회적협동조합,203820,,,,,,,,,,,,,,,,,,,,,,,,,4,1013920,1,1,4,1019240,0,0,4,921940,0,0,4,921940,0,0,4,921940,0,0,4,921940,0,0
아랑존디,621812,14,5979120,0,0,14,5979120,0,0,15,6167760,1,0,16,6575460,1,0,16,6575460,0,1,15,6305460,0,1,14,5997660,0,0,15,6552960,1,1,15,6646600,1,0,15,6646600,0,0,17,7332840,2,0,17,7332840,0,0
아랑지,166860,3,557180,0,0,3,557180,0,2,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
아래스주식회사,624810,14,5150200,0,0,15,5469700,1,0,15,5442880,0,0,15,5442880,0,1,15,5791180,1,1,15,5750420,1,0,17,6419380,2,0,17,6419380,0,0,17,6612320,0,0,17,6612320,0,0,17,6612320,0,1,16,6334500,0,0
아래즈주식회사,120873,7,1602880,0,0,7,1602880,0,0,7,1602880,0,0,7,1602880,0,0,8,1791880,1,0,8,1791880,0,0,8,1791880,0,0,8,1791880,0,1,7,1563620,0,0,8,1752620,1,1,7,1557960,0,0,7,1557960,0,0
아러띠안정지점,507850,3,553940,0,0,3,553940,0,1,,,,,,,,,3,553940,1,0,3,553940,0,0,4,742940,1,1,3,564300,0,3,,,,,,,,,,,,,,,,
아레나,799870,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,3,907380,3,2,,,,
아레나코리아주식회사,372860,67,22216980,0,2,67,22006200,2,2,70,23632120,5,1,71,24187420,2,5,70,23674800,4,1,70,23786220,1,2,69,23477520,1,2,69,23556540,2,2,69,24752360,2,1,73,26676820,5,3,73,27154900,3,1,72,26581600,0,4
아레나한방병원,170930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,7259380,0,2,28,7419280,2,1,28,7390220,1,3,29,7355460,4,1,29,7355460,1,0
아레볼,554330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3416280,1,0,15,4081820,0,0,15,4081820,0,0,16,4324820,1,1,16,4297460,1,0
아레스,314860,65,20373620,12,14,52,18157660,1,0,54,18922560,2,0,63,20762320,9,2,61,20201720,0,0,64,20990300,3,3,62,20654960,1,2,60,20309900,0,2,59,19995480,1,1,58,19767700,0,2,62,21247300,6,0,64,21366080,2,2
아레스,347860,3,789480,0,0,3,789480,0,0,3,789480,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아레스,513165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4359660,2,1,16,5411660,1,0,16,5411660,0,3,15,4901920,2,0,16,5225920,1,1
아레스건설주식회사,621861,4,799440,0,0,4,799440,0,1,3,617560,0,0,3,617560,0,0,3,617560,0,0,3,617560,0,0,3,617560,0,0,3,617560,0,0,3,615140,0,0,3,615140,0,0,3,615140,0,0,3,615140,0,0
아레스매니지먼트아시아코리아유한책임회사,597810,,,,,,,,,,,,,,,,,3,1389600,1,1,,,,,3,1389600,1,0,3,1389600,0,0,3,1425600,0,0,3,1425600,0,0,4,1704600,1,1,3,1425600,0,0
아레스인베스트주식회사,577810,7,1908000,2,0,7,1908000,0,0,7,1908000,0,0,7,1908000,0,0,7,1908000,0,0,7,1908000,0,0,7,1908000,0,0,7,1908000,0,0,7,1901840,0,0,7,1901840,0,0,7,1901840,0,0,7,1901840,0,0
아레스인터내셔널,109863,10,2031540,0,0,10,2031540,0,0,10,2031540,0,0,10,2031540,0,1,10,2028840,1,0,10,2028840,0,1,10,1916800,1,0,10,1916800,0,0,10,2091000,0,0,10,2091000,0,1,9,1911000,0,1,8,1686000,0,1
아레스조이,215872,7,1871420,0,0,8,2042420,1,0,8,2042420,0,0,8,2042420,0,0,8,2042420,0,0,9,2289920,1,0,9,2267420,0,0,9,2267420,0,0,9,2344560,0,2,7,1512520,0,0,7,1512520,0,1,7,1730960,1,0
아레스종합건축사사무소,220883,5,626280,0,0,5,626280,0,0,5,626280,0,0,5,626280,0,0,5,626280,0,0,5,626280,0,0,5,626280,0,0,5,626280,0,0,5,896820,0,0,5,896820,0,0,5,896820,0,0,5,896820,0,2
아레이몬드유한책임회사,220873,46,19297260,1,0,46,19297260,0,0,46,19297260,0,0,46,19297260,0,0,46,19297260,0,0,46,19297260,0,1,52,21423520,7,0,53,21772980,1,0,53,22587640,0,1,53,22443640,1,0,53,22443640,0,0,54,22818400,1,0
아레즈주식회사,832880,6,1636440,0,0,6,1636440,0,0,6,1636440,0,0,6,1636440,0,0,7,1955940,1,0,7,1955940,0,1,6,1706820,0,1,5,1405240,0,1,4,1170980,0,0,4,1170980,0,0,4,1170980,0,0,4,1170980,0,0
아레테온유한회사,114870,,,,,21,7442420,0,1,21,7409380,1,2,19,6703240,0,2,18,6475540,1,3,15,5135800,0,0,17,5477800,2,0,17,5477800,0,0,17,5614040,0,3,14,4671380,0,0,14,4671380,0,0,14,4671380,0,0
아레텍주식회사,514819,24,7500460,1,0,24,7500460,0,0,25,7684060,1,0,25,7684060,0,0,25,7684060,0,0,25,7684060,0,0,27,8174200,2,1,26,8005900,0,0,26,8815480,0,1,26,8807020,1,0,28,9217940,2,1,27,9029300,0,1
아렌델,373880,5,1345480,1,1,4,1106540,0,1,3,872540,0,0,4,1016540,1,0,4,1016540,0,0,5,1228040,1,0,5,1228040,0,0,5,1228040,0,0,5,1280680,0,0,5,1280680,0,1,4,1136680,0,1,4,1159180,1,0
아렌디솔루션주식회사,603818,8,2092100,1,0,8,2092100,0,0,8,2092100,0,0,8,2092100,0,0,8,2092100,0,0,8,2092100,0,0,8,2092100,0,0,8,2092100,0,0,8,2295860,0,0,8,2295860,0,0,8,2295860,0,0,8,2295860,0,0
아렘에이치티,615816,13,4249800,2,0,13,4249800,0,0,14,4446900,1,0,15,4545900,1,1,14,4348800,0,0,14,4348800,0,0,14,4348800,0,1,13,3968560,0,0,14,4549180,1,0,14,4549180,0,2,13,4444340,1,0,13,4444340,0,0
아로나전자,109864,4,1254780,0,0,4,1254780,0,0,4,1254780,0,0,4,1254780,0,0,4,1254780,0,0,4,1254780,0,0,4,1254780,0,0,4,1254780,0,0,4,1604500,0,1,3,1298060,0,0,3,1298060,0,0,3,1298060,0,0
아로나전자,164870,7,1629620,3,2,7,1432880,2,2,5,1108880,0,1,5,1097280,1,1,6,1295280,2,1,6,1295280,1,0,6,1295280,0,0,6,1295280,0,0,6,1319400,0,0,6,1319400,0,2,4,959400,0,0,4,959400,0,0
아로니티,802870,4,1305000,0,0,4,1305000,0,0,4,1305000,0,0,4,1305000,0,0,4,1305000,0,0,4,1305000,0,0,4,1305000,0,0,4,1305000,0,0,4,1282860,0,0,4,1282860,0,0,4,1282860,0,0,4,1282860,0,0
아로마글로바,220819,60,11555800,2,3,60,11492640,3,1,60,11465640,1,0,60,11465640,0,3,61,11684520,4,0,61,11684520,0,9,52,10548480,0,5,47,9935140,0,7,41,9351820,1,0,42,9554320,1,2,42,9836400,2,1,41,9780060,0,0
아로마뉴텍,312814,16,3498240,0,3,13,3174240,0,0,13,3246240,0,0,13,3246240,0,0,13,3246240,0,0,13,3246240,0,1,12,3024400,0,0,12,3024400,0,0,12,2956900,0,1,11,2713540,0,0,11,2713540,0,2,10,2309180,1,0
아로마더,257860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1069640,0,0
아로마라이프,409861,21,5704900,0,0,21,5704900,0,1,20,5367220,0,0,20,5367220,0,1,19,5100200,0,1,18,4845140,0,0,18,4845140,0,0,18,4845140,0,0,19,5211120,1,0,20,5455640,1,0,20,5455640,0,1,20,5428640,1,0
아로마라이프주식회사,267810,5,858320,0,0,5,858320,0,0,5,858320,0,0,5,858320,0,0,5,858320,0,0,5,858320,0,0,5,858320,0,0,5,858320,0,0,5,861200,0,0,5,861200,0,0,5,861200,0,0,5,861200,0,0
아로마라인,129814,67,22793840,2,2,67,22757660,2,2,67,22840640,2,3,66,22616000,2,2,65,22372660,1,3,63,21577960,1,1,65,21731760,3,0,68,22515280,3,2,67,23162880,1,2,65,22585540,0,0,65,22585540,0,1,65,22576540,1,0
아로마랩,129861,4,1777020,0,0,4,1777020,0,0,4,1777020,0,0,4,1777020,0,0,4,1777020,0,0,4,1777020,0,0,4,1777020,0,0,4,1777020,0,0,4,1637540,0,0,4,1637540,0,0,4,1637540,0,0,4,1637540,0,0
아로마루,135817,8,2347460,0,0,9,2554180,1,1,8,2358160,0,0,8,2358160,0,0,8,2358160,0,0,8,2358160,0,0,8,2358160,0,0,8,2358160,0,1,7,2192100,0,0,7,2192100,0,0,7,2192100,0,0,8,2327000,1,1
아로마뱅크,131819,37,10236560,0,1,36,9983660,0,3,35,9597300,2,0,37,9993300,2,0,39,10571100,2,0,39,10571100,0,1,39,10517020,1,2,38,10273300,1,2,39,10586280,3,3,37,10099380,1,2,35,9604480,0,0,36,9919480,1,0
아로마빌커피,122816,8,1847680,0,1,8,1912840,1,0,8,1912840,0,2,7,1681640,1,0,7,1681640,0,1,6,1384640,0,1,6,1504700,1,0,7,1801700,1,0,7,1940900,0,1,6,1598900,0,1,6,1599160,1,0,6,1599160,0,0
아로마센스코리아,517810,3,1018340,0,0,3,1018340,0,0,3,1018340,0,0,4,1337840,1,0,4,1337840,0,0,4,1337840,0,0,4,1337840,0,0,4,1337840,0,0,4,1293020,0,0,4,1293020,0,0,4,1293020,0,0,4,1293020,0,0
아로마스퀘어주식회사,309860,,,,,,,,,,,,,,,,,9,1818000,9,0,9,1818000,0,0,9,1818000,0,0,9,1818000,0,1,9,1935000,1,0,9,1899000,0,0,9,1899000,0,0,10,2106000,1,0
아로마에프아이,129817,25,8366400,3,1,24,8142940,0,0,25,8352900,1,1,27,8742840,3,0,27,8742840,0,0,28,9042800,1,0,28,9042800,0,1,28,9009780,1,2,27,9034080,1,1,26,8790820,0,0,28,9539060,2,3,27,9067100,2,0
아로마요양2,416821,14,3297640,0,1,14,3122860,1,0,16,3583120,2,1,15,3337520,0,0,15,3337520,0,0,15,3337520,0,0,15,3337520,0,2,14,3102980,1,0,14,3142460,0,1,14,3110600,1,1,13,2888580,0,2,12,2636860,1,0
아로마용,686860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,569880,1,0
아로마월드,123815,4,1205780,0,0,4,1205780,0,0,4,1205780,0,0,4,1205780,0,0,4,1205780,0,0,4,1205780,0,0,4,1205780,0,0,4,1205780,0,0,4,1258460,0,0,4,1258460,0,0,4,1258460,0,0,4,1258460,0,0
아로마재가노인복지센터,416821,7,1029040,0,0,7,1029040,0,2,6,939680,1,0,6,939680,0,0,6,939680,0,0,6,939680,0,0,6,939680,0,0,6,939680,0,1,5,811320,0,0,5,811320,0,0,5,811320,0,0,5,811320,0,0
아로마코에스주식회사,756880,15,3871700,0,0,15,3871700,0,0,15,3871700,0,0,15,3871700,0,0,15,3871700,0,0,15,3871700,0,0,15,3871700,0,0,15,3871700,0,0,15,3875160,0,0,15,3875160,0,1,14,3662760,0,5,9,2536700,0,4
아로마코주식회사,215878,29,7261060,1,2,27,6805300,0,0,27,6805300,0,1,26,6609820,0,0,27,6843000,1,0,28,7087440,1,0,32,7843240,4,0,33,8102700,1,2,33,8032540,2,2,31,7618920,0,1,32,7733840,2,4,28,6751960,0,1
아로마티카,214867,130,48875260,5,4,133,50046060,7,4,138,52117320,9,3,135,51017360,0,8,133,50346960,6,4,139,53403080,10,9,139,52950400,9,4,141,54256420,6,6,146,59402640,11,10,143,57883980,7,8,147,59352840,12,2,145,58419360,0,3
아로마환경주식회사,137818,4,631600,0,0,4,631600,0,0,4,631600,0,0,4,631600,0,0,4,631600,0,0,4,631600,0,0,4,631600,0,0,4,631600,0,0,4,637900,0,0,4,637900,0,0,4,637900,0,0,4,637900,0,0
아로보서울,852060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,
아로산림유한회사,242880,4,484460,0,0,4,484460,0,0,4,484460,0,0,4,484460,0,1,3,412460,0,0,3,412460,0,0,3,412460,0,0,3,412460,0,0,3,429380,0,0,4,501380,1,0,4,501380,0,1,3,430740,0,0
아로씽킹,395870,18,4498580,0,0,18,4565540,0,1,17,4281600,0,0,19,4814480,2,0,19,4814480,0,0,19,4814480,0,0,19,4814480,0,0,19,4814480,0,1,21,6084900,3,0,22,6945160,1,2,20,6370060,0,1,20,6372320,1,0
아로와나피셔리,132862,10,2289100,0,0,10,2289100,0,0,10,2289100,0,0,10,2289100,0,0,11,2523100,1,0,12,2711740,1,2,10,2334020,0,0,12,2739020,2,1,11,2649860,0,2,10,2494600,1,2,8,2009320,0,0,8,2009320,0,1
아로이,320880,3,571400,0,0,3,571400,0,0,4,796400,1,1,3,575360,0,0,3,575360,0,0,3,575360,0,0,3,575360,0,0,3,575360,0,1,,,,,,,,,,,,,,,,
아로정보기술,119818,26,9234860,0,0,27,9446360,1,1,26,9234860,0,1,25,9026520,0,2,24,8739880,1,2,25,9010160,3,0,25,9010160,0,0,27,9425140,2,0,27,9802260,0,0,28,10159560,1,1,27,9842500,0,1,26,9644500,0,0
아로케이,532880,15,2958920,1,0,15,2958920,0,2,14,2816180,1,0,16,3097780,2,3,14,2837880,1,1,14,2838320,1,1,13,2675420,0,0,13,2675420,0,0,13,2720200,0,0,13,2720200,0,0,13,2720200,0,1,14,2858260,2,0
아로코,320810,3,708280,0,0,3,708280,0,0,3,708280,0,0,4,852280,1,0,4,852280,0,0,5,942280,1,0,5,942280,0,0,5,942280,0,0,6,1145220,1,0,6,1145220,0,0,6,1145220,0,0,6,1145220,0,0
아로테,206817,4,1338640,0,0,4,1338640,0,0,4,1338640,0,0,4,1338640,0,0,4,1338640,0,0,4,1338640,0,1,3,985660,0,0,3,985660,0,0,3,1006900,0,0,3,1006900,0,0,3,1006900,0,0,4,1258900,1,0
