company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
KJ엔지니어링,402819,4,690380,0,0,4,690380,0,0,4,690380,0,0,4,690380,0,0,4,690380,0,0,4,690380,0,0,5,1230380,1,0,5,1230380,0,0,5,1155480,0,0,5,1155480,0,0,6,1380480,1,1,5,1155480,0,0
KJ엔지니어링,602815,14,4271620,0,2,14,4316620,2,2,13,3872560,1,1,14,4224920,2,0,15,4424440,1,0,15,4424440,0,1,14,4224920,0,0,14,4224920,0,0,14,4662960,0,0,14,4662960,0,0,14,4662960,0,0,14,4662960,0,0
KJ플랜텍주식회사,505817,12,4360520,0,1,11,4050740,0,0,11,4050740,0,0,12,4455740,1,0,13,4815740,1,1,12,4521000,0,1,11,4161000,0,1,10,3823500,0,0,11,4265840,1,2,9,3508960,0,0,11,4221400,2,0,11,4221400,0,0
KLT,128812,72,23850760,1,0,75,25089160,3,1,77,25519360,3,2,75,24991060,0,3,75,24465040,3,3,73,24063020,1,1,72,23734440,0,2,71,23431760,1,2,70,24139320,1,2,68,23649280,0,0,70,24178560,2,1,69,23982820,0,0
KL산업,722860,4,2030280,0,0,4,2030280,0,0,4,2030280,0,0,4,2030280,0,0,4,2030280,0,0,4,2030280,0,0,4,2030280,0,0,4,2030280,0,0,4,2028580,0,0,4,2028580,0,1,4,2020560,1,0,4,2020560,0,0
KMG,603018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2169200,0,0,16,2078260,0,2,,,,,,,,,,,,
KMT,613045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5827800,0,0,19,6272400,1,2,19,6191040,2,0,22,6874680,3,1,21,6649680,0,1
KM철강,617817,9,2676120,0,0,9,2676120,0,0,9,2676120,0,0,9,2676120,0,0,9,2676120,0,0,9,2676120,0,0,9,2676120,0,0,9,2676120,0,0,9,2702360,0,0,9,2702360,0,0,9,2702360,0,0,9,2702360,0,0
KNF새빛어린이집,232800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,6128920,0,0,29,6455500,0,1,29,6454060,1,1,30,6687600,2,0,30,6687600,0,2
KNJ엔지니어링,219056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2546220,0,0,11,2744140,1,0,14,2914140,3,0,14,2908380,0,0,14,2908380,0,0
KnKInternationalHomeschool,129373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,10117680,0,0,33,10659660,1,1,33,10638060,1,1,33,10631320,1,0,33,10631320,0,0
KNL,358870,54,15493700,1,4,51,14530700,1,50,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
KNN,607812,142,72047880,0,0,143,72290880,1,3,140,71075080,0,3,137,69691780,0,1,138,69855580,2,2,138,69509520,2,0,142,71048520,4,1,142,70736220,1,1,144,74616620,3,1,144,74727860,1,0,148,75843860,4,1,149,75817500,2,1
KNN글로벌미래교육원,605819,3,468620,0,1,,,,,,,,,,,,,3,474380,1,0,3,474380,0,1,,,,,,,,,,,,,,,,,,,,,,,,
KNP특허법률사무소,220065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,6120120,0,0,16,5704460,0,0,17,5949520,1,1,17,5971740,1,0,17,5971740,0,0
KNS인터내셔날,137817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1332800,1,0,3,1332800,0,0
KN월드트레이드,119860,4,1180800,0,0,4,1180800,0,0,4,1180800,0,0,5,1387800,1,1,4,1200960,0,0,4,1200960,0,0,4,1200960,0,0,4,1200960,0,0,4,1234600,0,0,4,1234600,0,0,4,1234600,0,0,4,1234600,0,0
KOAT새싹어린이집,311826,8,1599900,0,0,8,1599900,0,0,8,1599900,0,0,8,1599900,0,3,7,1578480,2,0,7,1578480,0,0,7,1578480,0,0,7,1578480,0,0,7,1650760,0,1,7,1650760,1,0,7,1650760,0,0,8,1852080,1,0
KOCOTRADING,833880,3,530000,0,0,3,530000,0,0,3,530000,0,0,3,530000,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOC전기,603812,217,75308980,10,0,219,75707140,2,2,219,75864100,2,1,218,75451280,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOGAS늘푸른어린이집,134826,6,1558500,0,0,6,1558500,0,0,6,1558500,0,0,6,1558500,0,2,5,1293900,1,0,5,1293900,0,0,5,1293900,0,0,5,1293900,0,0,5,1343760,0,0,5,1343760,0,1,5,1368700,1,0,5,1368700,0,0
KOMIR어린이집,723800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3813580,1,1,19,3939660,2,1,19,3974680,1,0,19,3974680,0,2,19,3991040,2,0
KOMOS,124813,262,112697960,3,6,262,113038880,6,3,264,113755740,5,7,268,115395400,11,4,267,115294340,3,3,270,116310180,6,3,272,117539400,5,5,270,116966840,3,6,277,124978080,13,2,277,124827780,2,4,280,125683580,7,2,287,128258840,9,3
KOREABOARDGAMES,128819,126,56903720,1,0,127,57311140,1,2,125,56200540,0,0,126,56690940,1,1,126,56548100,1,0,126,56446940,0,2,124,55591680,0,1,125,56360820,2,0,126,58697840,1,3,124,57821780,1,1,124,57628200,1,0,124,57628200,0,0
KOREAENG,367410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3252020,0,0,11,3440840,1,1,10,3161480,0,0,10,3161480,0,0,11,3431480,1,1
KOSNERE.N.G,133014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2509880,1,2
KOSPO빛사랑어린이집,408822,13,2709940,1,0,13,2709940,0,2,13,2744940,2,0,14,2850060,1,2,15,3121220,3,1,14,2897760,0,1,13,2684820,0,2,14,2892820,3,0,14,2975240,0,0,14,2975240,0,0,14,2975240,0,1,13,2867240,0,0
KPS해운주식회사,121818,3,753660,1,0,3,753660,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,732060,1,0,3,732060,0,0
KPX개발,129817,6,1913920,0,0,6,1913920,0,0,6,1913920,0,0,6,1913920,0,0,6,1913920,0,0,6,1913920,0,0,6,1913920,0,0,6,1913920,0,0,6,1954780,0,0,6,1954780,0,0,6,1954780,0,0,6,1954780,0,0
KPX케미칼,610850,347,163058500,1,5,343,161689640,1,8,341,160646920,6,3,342,161473400,4,3,342,160863660,3,7,340,159645060,5,2,339,159016680,1,2,342,160534780,5,2,346,169248720,6,8,339,166397460,1,5,341,166420340,7,2,342,166538940,3,4
KPX홀딩스,110817,22,10384840,0,0,22,10384840,0,1,21,9829540,0,0,21,9829540,0,0,21,9829540,0,0,21,9829540,0,0,21,9829540,0,0,21,9829540,0,0,21,10264260,0,0,21,10264260,0,0,21,10264260,0,0,21,10264260,0,0
KRISS사과나무어린이집,314803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4716740,1,0,24,4857200,0,0,24,4857200,0,0,24,4857200,0,0,24,4857200,0,2
KR단미래어린이집,606801,24,5728540,1,0,25,5804400,1,1,24,5728540,0,0,24,5728540,0,2,23,5266220,1,0,23,5266220,0,0,23,5266220,0,0,23,5266220,0,0,23,5714860,0,0,23,5714860,0,2,23,5720000,2,0,23,5720000,0,2
KR마트,420380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2915420,0,1,10,2467760,0,0,11,2701120,1,1,11,2701120,1,0,11,2701120,0,1
KR승강기,113817,8,2085720,1,1,7,1882860,0,0,11,2953760,4,2,14,3710400,5,4,10,2537900,0,1,14,3620400,5,1,13,3368400,0,1,13,3360840,1,1,14,3619980,2,0,14,3619980,0,0,14,3619980,0,0,14,3619980,0,2
KR승강기（주）,113817,,,,,,,,,,,,,,,,,4,1172500,4,4,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,
KR승강기（주）,113817,4,1070900,3,0,4,1070900,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR식자재마트,392010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3137920,1,0,12,3175160,0,2,10,2568380,0,3,,,,,11,2838280,4,2
KR어린이집,139826,14,3041880,1,0,14,3041880,0,0,14,3041880,0,0,14,3041880,0,5,14,3290360,5,0,14,3290360,0,0,14,3290360,0,0,14,3290360,0,1,14,3428700,1,0,14,3428700,0,1,14,3432840,1,0,14,3432840,0,0
KSC건설,212814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1657520,3,0,4,1900520,1,0,5,2473820,1,0,5,2473820,0,0
KSC건설_일용_2025~2026년춘천지사관내도로시설물연간유지보수공사,212814,,,,,,,,,,,,,,,,,4,1472400,4,0,5,2095200,1,0,5,1868400,0,0,5,1863000,0,0,3,728100,0,0,,,,,9,2837240,8,0,4,1685880,1,0
KSD유레카,859810,3,1283660,0,0,3,1283660,0,0,3,1283660,0,0,3,1283660,0,0,3,1283660,0,0,3,1283660,0,0,3,1283660,0,0,3,1283660,0,0,3,1319220,0,0,3,1319220,0,0,3,1319220,0,0,3,1319220,0,0
KSH인터내셔널,143810,3,1214180,0,0,3,1214180,0,0,3,1214180,0,0,3,1214180,0,0,3,1214180,0,0,3,1214180,0,0,3,1214180,0,0,3,1214180,0,0,3,1115260,0,0,3,1115260,0,0,3,1115260,0,0,3,1115260,0,0
KSR큰사람,120867,46,14538400,5,1,45,14303060,0,4,48,15421400,7,2,51,16111320,5,3,54,17314260,6,3,57,18480360,6,2,61,19742140,6,1,,,,,,,,,,,,,,,,,,,,
KS고려국제특허법률사무소,220018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6571300,0,0,15,6660480,0,1,14,6255580,0,1,13,5682280,0,0,13,5682280,0,0
KS메디칼,719030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3774200,0,0,13,3345780,0,0,13,3387820,0,1,13,3252460,1,1,12,3034300,0,0
KS모터스,314819,21,5854020,0,0,21,5854020,0,0,21,5854020,0,0,21,5854020,0,0,21,5854020,0,0,21,5854020,0,0,21,5854020,0,0,21,5854020,0,3,18,5597540,0,0,18,5597540,0,0,19,5903360,1,0,19,5903360,0,4
KS물류,502818,3,912500,0,0,3,912500,0,1,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
KS병원,134922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,9233260,0,2,32,10123880,3,0,33,10386320,1,0,33,10386320,0,1,32,10161320,0,1
KS병원,410267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482,135934100,15,13,486,142521960,17,7,490,143216320,11,6,489,143092520,5,7,491,143892300,9,7
KS산업,134864,5,1255860,1,1,4,994860,0,0,4,994860,0,0,4,994860,0,0,4,994860,0,0,4,994860,0,0,4,994860,0,0,4,994860,0,0,5,1255920,1,0,5,1255920,0,0,5,1255920,0,0,5,1255920,0,0
KS세무법인동래지점,607853,3,612160,0,0,3,612160,0,0,3,612160,0,0,3,612160,0,0,3,612160,0,0,3,612160,0,0,3,612160,0,0,3,612160,0,0,3,649140,0,1,,,,,,,,,,,,
KS세무법인부산진지점,605852,4,1453040,0,0,4,1453040,0,0,4,1453040,0,0,4,1453040,0,0,4,1453040,0,0,4,1453040,0,0,5,1597040,1,0,5,1597040,0,0,5,1658140,0,0,5,1658140,0,0,5,1658140,0,0,5,1658140,0,0
KS엔지니어링종합건축사사무소,647810,3,859480,0,0,3,859480,0,0,3,859480,0,0,3,859480,0,0,3,859480,0,0,3,859480,0,0,3,859480,0,0,3,859480,0,0,3,1017060,0,0,3,1017060,0,0,3,1017060,0,0,3,1017060,0,0
KS정밀,513044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4446860,0,0,15,4413640,0,0,15,4413640,0,0,15,4413640,0,0,15,4413640,0,0
KS첨단소재,891810,3,607480,0,0,3,607480,0,0,3,607480,0,0,3,607480,0,0,4,894940,1,0,4,894940,0,0,4,894940,0,0,4,894940,0,0,4,1148200,0,0,4,1148200,0,1,3,860740,0,0,5,1427280,2,0
KS통상,220819,3,933740,0,0,3,933740,0,0,3,933740,0,0,3,933740,0,0,3,933740,0,0,3,933740,0,0,3,933740,0,0,3,933740,0,0,3,944440,0,0,3,944440,0,0,3,944440,0,0,3,944440,0,0
KTds서초어린이집,114826,6,1399200,0,0,6,1399200,0,0,6,1399200,0,0,6,1399200,0,0,6,1399200,0,1,7,1500880,2,1,7,1479280,1,0,7,1479280,0,0,7,1543740,0,0,7,1543740,0,1,6,1435200,0,0,6,1435200,0,0
KTE,603812,250,106114680,3,1,253,106639740,4,0,253,106639740,0,5,251,105689180,3,1,261,108155180,11,10,263,107999060,12,7,261,107041920,5,9,255,105280360,3,1,262,120563980,8,0,264,121445980,2,1,269,122616800,6,2,269,122799960,2,2
KTE,609815,15,6735020,0,1,14,6555660,0,0,15,6942660,1,0,16,7263060,1,1,17,7478340,2,1,16,6923040,0,2,14,6073080,0,0,14,6073080,0,0,14,6489220,0,1,13,6300220,0,0,13,6300220,0,1,13,6656620,1,1
KTIL발달장애인평생교육센터,604826,31,5039700,1,0,31,5039700,0,6,27,4574100,2,2,29,4953820,4,0,32,5410900,3,1,32,5466160,1,2,31,5317040,1,0,32,5505680,1,1,32,5717580,1,2,33,5869940,3,0,33,5869940,0,0,34,6055340,1,2
KTL．Co,410815,4,1354400,0,1,3,799100,0,0,3,799100,0,0,3,799100,0,0,3,799100,0,0,3,799100,0,0,3,799100,0,1,,,,,,,,,,,,,,,,,,,,
KTMARINE,622027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2759000,0,0,12,2890200,0,0,12,2890200,0,0,12,2890200,0,0,12,2890200,0,0
KTR,621198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,7163400,0,0,24,7596440,0,0,24,7596440,0,2,22,6934580,0,1,22,7056520,1,0
KTR글로벌클린화장품산업화기반구축전기.통신공사,133813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1655980,1,0
KTX광명역점기아오토큐,140057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2650740,1,0,11,3300780,0,0,11,3300780,0,0,11,3300780,0,0,11,3300780,0,0
KT꿈나무어린이집,129827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3374840,0,0,17,3553100,0,0,17,3553100,0,0,17,3553100,0,0,17,3553100,0,1
KT노동조합,102820,30,12971860,0,2,28,12594220,0,1,27,12405320,0,1,27,12467420,1,3,27,12459760,3,0,31,13214320,4,1,31,13217560,1,1,31,13217560,1,0,32,13962380,1,1,31,13768440,0,0,31,13768440,0,0,31,13768440,0,1
KT연구개발센터꿈나무어린이집,214826,6,1167620,0,0,7,1387480,1,0,7,1387480,0,1,7,1391000,1,2,5,981880,0,0,5,981880,0,0,5,981880,0,0,5,981880,0,0,5,1011040,0,0,5,1011040,0,0,5,1011040,0,0,5,1011040,0,0
KT태크,335510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2918680,0,1,,,,,,,,,,,,,,,,
KT혜화어린이집,101800,6,1383640,0,0,6,1383640,0,0,6,1383640,0,0,6,1383640,0,2,6,1445380,2,0,6,1445380,0,0,6,1445380,0,0,6,1445380,0,0,6,1484160,0,0,6,1484160,0,0,6,1484160,0,0,6,1484160,0,0
KWM산업기술,214866,6,2090680,0,0,6,2073600,0,0,6,1347740,1,1,,,,,,,,,3,1369800,2,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,
KWM산업기술,214866,7,3751200,0,0,7,3751200,0,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KWM산업기술,214866,6,3226500,4,0,5,900000,0,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KWM산업기술,214866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2911500,4,0,6,2596860,0,0,3,1719900,0,0
KWM산업기술,214866,18,5504380,9,0,13,4161680,1,1,8,2189500,0,0,9,3250780,1,0,14,5856920,5,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,
KWM산업기술,214866,5,2049840,0,0,5,1690200,0,0,5,1994400,0,0,5,2205000,0,0,5,2292300,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,
KWM산업기술,214866,13,4920700,1,0,6,3181500,0,0,5,2626200,0,0,6,2580820,1,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
KWM산업기술P4,214866,8,3879000,2,0,8,3891600,0,0,8,3775500,1,0,10,4680900,2,0,9,3768300,0,0,3,1650600,0,0,3,1650600,0,0,8,3606300,6,8,8,3522600,1,0,,,,,,,,,,,,
KybunJoyaProduktionAG한국사무소,904840,3,999720,0,0,3,999720,0,0,3,999720,0,0,3,999720,0,0,3,999720,0,0,3,999720,0,0,3,999720,0,0,3,999720,0,0,3,1080360,0,0,3,1080360,0,0,3,1080360,0,1,,,,
KYUNGEUN,131198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,8670660,0,0,25,8408380,0,1,24,8076640,0,1,23,7727360,0,0,23,7773000,0,0
KYUNGNAMKOREA,142045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3705440,0,0,10,4181960,0,0,10,4181960,0,0,10,4181960,0,0,10,4181960,0,0
K마트,503254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3947340,0,0,20,4004860,0,1,19,3756020,0,0,19,3756020,0,0,20,4116020,1,1
K메디컬,743470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,5261220,0,1,18,4382480,0,0,18,4382480,0,2,18,4368800,2,0,18,4368800,0,0
K컨벤션웨딩홀,223021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1530320,0,0,13,1786180,0,0,13,1786180,0,0,13,1786180,0,0,13,1786180,0,1
KKD,106812,947,177247660,108,120,961,175209800,134,130,1013,178717820,182,191,934,173221920,112,182,852,162693500,100,89,1018,175372320,255,223,892,166484140,97,78,976,173707780,162,146,945,181710600,115,156,901,178245760,112,119,969,181600960,187,155,963,184324560,149,142
KY,215811,,,,,,,,,4,1354500,4,0,4,1354500,0,0,4,1354500,0,0,4,1354500,0,0,4,1354500,0,0,4,1354500,0,0,4,1354500,0,0,4,1354500,0,0,4,1354500,0,0,4,1354500,0,0
K,403852,8,1717880,0,2,6,1399300,0,0,6,1399300,0,1,5,1203920,0,0,5,1203920,0,1,5,1212920,1,0,6,1455920,1,0,6,1455920,0,0,6,1534300,0,0,6,1534300,0,0,6,1534300,0,0,7,1768300,1,1
KCC,117810,8,2518340,0,0,8,2518340,0,0,8,2518340,0,0,8,2518340,0,1,7,2098940,0,0,7,2098940,0,0,7,2098940,0,0,7,2098940,0,0,7,2147280,0,1,7,2150960,1,0,,,,,,,,
KCC,114812,6,1913900,0,0,6,1913900,0,0,6,1913900,0,0,6,1913900,0,0,6,1913900,0,1,6,1915080,1,0,6,1915080,0,0,6,1915080,0,0,6,1962420,0,0,6,1962420,0,0,6,1962420,0,0,6,1962420,0,0
KD,401851,5,1801500,0,0,5,1801500,0,2,3,1219480,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KTC,502861,30,10180640,0,0,30,10180640,0,0,30,10180640,0,1,29,9911180,0,0,29,9911180,0,0,30,10136800,1,0,30,10136800,0,1,29,9769600,0,0,29,9986980,0,0,29,10192460,0,0,29,10008940,0,0,29,10008940,0,1
KSMetalCoLtd,141812,12,3625400,0,0,12,3625400,0,0,12,3625400,0,0,12,3625400,0,0,12,3625400,0,1,11,3400400,0,1,10,3104120,0,1,9,2839080,0,0,9,2875080,0,1,8,2659000,0,1,7,2422580,0,0,8,2722540,1,0
KJ,127862,8,2009220,1,0,8,2009220,0,0,8,2009220,0,0,8,2009220,0,1,7,1823820,0,0,7,1823820,0,0,7,1823820,0,0,7,1823820,0,0,7,1870440,0,0,7,1870440,0,0,7,1870440,0,0,7,1870440,0,0
KBNTEX,214815,9,3348240,0,0,9,3348240,0,0,9,3348240,0,0,9,3348240,0,0,9,3348240,0,0,9,3348240,0,0,9,3348240,0,0,9,3348240,0,0,9,3382140,0,2,7,2381260,0,0,7,2381260,0,0,7,2381260,0,0
KSPhotonicsInc,314864,6,1955040,0,0,6,1955040,0,0,6,1955040,0,0,7,2351040,1,0,7,2351040,0,0,7,2351040,0,0,7,2351040,0,0,7,2351040,0,0,7,2255920,0,0,7,2255920,0,0,7,2255920,0,0,7,2255920,0,0
KAITEC,113860,12,3554500,0,1,11,3332660,0,1,10,3167240,0,0,10,3167240,0,0,11,3338240,1,0,11,3360740,0,0,11,3360740,0,0,11,3360740,0,0,11,3389620,0,0,11,3389620,0,2,10,3175240,1,0,10,3175240,0,0
KDMAMI,116813,4,1956840,4,0,6,3065180,2,6,,,,,4,1940640,4,0,6,3064220,2,0,8,2432820,2,8,,,,,,,,,,,,,,,,,,,,,0,0,0,0
KDN,116813,,,,,,,,,,,,,,,,,,,,,,,,,9,3753220,9,3,16,8116800,10,2,22,10815680,8,1,30,16105860,9,2,31,17227300,3,0,36,13937120,5,5
KDN,116813,14,5279600,0,1,14,5191660,1,0,14,5191660,0,0,14,5191660,0,1,14,5128380,1,0,14,5128380,0,0,14,5128380,0,0,14,5128380,0,0,14,5676300,0,1,15,6236720,2,0,15,6236720,0,1,14,5865480,0,0
KDN,116813,15,6260420,0,0,15,6260420,0,0,15,6260420,0,1,14,5881340,0,0,14,5881340,0,0,14,5881340,0,0,14,5881340,0,0,14,5881340,0,0,14,6478600,0,0,15,6857680,1,0,15,6857680,0,0,15,6857680,0,0
KDN,116813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,15043720,30,30,32,15486500,12,32
KDN,116813,3,852740,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,
KDN,116813,36,14279320,2,1,39,17264060,4,10,29,11151500,0,5,24,8422560,0,21,3,701520,0,3,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,
KDN,116813,5,2067920,0,0,5,2067920,0,0,5,2067920,0,0,5,2067920,0,0,5,2067920,0,0,5,2067920,0,0,5,2067920,0,0,5,2067920,0,0,5,2272720,0,0,5,2272720,0,0,5,2272720,0,0,5,2272720,0,0
KDN,116813,16,6239620,0,0,16,6239620,0,0,16,6239620,0,1,15,5933000,0,0,15,5933000,0,0,15,5933000,0,0,15,5933000,0,0,15,5933000,0,0,15,6546540,0,0,16,6853160,1,0,16,6853160,0,0,16,6853160,0,0
KDN,739800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3410780,0,0,16,3546400,0,0,16,3546400,0,0,16,3546400,0,0,16,3546400,0,0
KPS,141851,,,,,,,,,,,,,,,,,,,,,8,3228380,8,0,8,3228380,0,8,17,4627540,14,17,,,,,,,,,8,2417000,8,8,,,,
KPS_26A,406850,,,,,,,,,,,,,5,1543140,5,0,8,2350620,3,0,10,2952900,2,9,,,,,,,,,,,,,,,,,,,,,,,,
KPS,203815,,,,,,,,,,,,,,,,,,,,,18,6650380,18,0,24,9169380,8,24,0,0,0,0,,,,,,,,,,,,,,,,
KPS,203815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,957420,2,0,3,942200,0,0,3,921960,0,0,3,1021500,0,0
KPS2,621853,69,15577380,62,28,50,12100140,9,49,,,,,35,7492680,34,19,25,5721300,10,10,25,5978700,11,12,14,3304080,1,9,9,2421900,4,1,8,2227680,0,0,15,3641040,7,3,23,5775120,11,7,16,3877380,0,0
KPS,306850,10,3307680,1,7,3,889200,0,1,3,916200,1,0,3,916200,0,0,4,1197720,1,0,6,2000960,2,1,5,1813760,0,1,4,1462760,0,3,11,3654520,10,5,6,2116520,0,3,3,1133720,0,0,8,3099300,5,0
KPS,301854,8,1612780,8,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KPS,301854,7,1162780,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KPS,301854,,,,,,,,,,,,,,,,,,,,,,,,,5,1864880,5,0,17,6406560,13,1,,,,,0,0,0,0,,,,,,,,
KPS,301854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2442480,7,0,,,,,,,,,,,,,,,,
KPS,603851,,,,,,,,,,,,,,,,,,,,,38,11291940,38,0,49,11585920,11,46,3,208700,0,3,,,,,0,0,0,0,,,,,,,,
KPS,129850,,,,,,,,,,,,,,,,,,,,,,,,,15,4090800,15,15,,,,,0,0,0,0,,,,,,,,,,,,
KPS,129850,6,1694760,3,2,5,277080,1,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KPS,614800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2268840,0,0,11,2389260,0,1,10,2291800,0,0,11,2393040,1,1,10,2295580,0,0
KPS,615850,,,,,,,,,,,,,3,1022760,3,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
KPS,615850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3879700,10,0,11,4492660,1,0,11,4477280,0,2,9,3145300,0,0,9,3145300,0,9
KPS,137850,7,1747980,0,3,4,1017900,0,4,,,,,,,,,23,5740020,22,9,35,9004320,21,32,3,734760,0,1,6,1549080,4,2,4,1069380,0,0,4,1069380,0,4,,,,,24,6109740,23,4
KPS,417850,,,,,,,,,,,,,,,,,3,816660,2,0,4,1095020,1,4,3,754920,0,2,,,,,,,,,,,,,,,,,,,,
KPS20241GT&HRSG,128850,15,1362120,15,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KPS1,102850,,,,,,,,,,,,,,,,,,,,,,,,,22,4719780,22,3,26,5482620,7,5,21,4476420,0,18,3,582660,0,0,48,10204200,45,30,20,4055220,2,15
KPS�지사,306850,27,8732640,10,11,19,6306240,3,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,11281140,27,10,19,6810300,2,2
