company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
101,267810,3,1057220,0,0,3,1057220,0,0,3,1057220,0,0,3,1057220,0,0,3,1057220,0,0,3,1057220,0,0,3,1057220,0,0,3,1057220,0,0,3,1155500,0,0,3,1155500,0,0,3,1155500,0,1,,,,
1,874870,55,20529900,2,0,55,20529900,0,18,38,14323400,1,2,37,13974480,1,1,36,13599360,0,0,36,13599360,0,1,35,13153960,0,4,33,12144700,2,3,31,12594460,1,25,28,11576500,22,2,26,10766140,0,0,27,11280480,1,0
1,299850,,,,,4,999000,4,2,4,747000,2,1,5,1089000,2,0,6,1296000,1,2,5,990000,1,3,3,576000,1,1,3,711000,1,0,4,581760,1,1,4,716760,1,1,5,770760,2,2,4,563760,1,0
108,722860,5,1205900,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,210830,31,6679840,0,0,31,6679840,0,1,31,6668400,1,1,32,6799800,2,0,32,6799800,0,0,32,6799800,0,1,32,6799520,1,0,32,6799520,0,1,32,6643160,1,0,33,6837820,1,0,34,7032480,1,0,35,7226240,1,1
129,134873,6,981080,0,0,8,1341080,2,1,7,1179080,0,0,7,1179080,0,1,6,1003580,0,0,8,1345580,2,0,8,1345580,0,0,9,1570580,1,1,8,1411860,0,1,7,1252120,0,0,7,1252120,0,2,6,1135120,1,1
1,579880,10,1921920,0,0,11,2301640,1,0,11,2301640,0,0,11,2301640,0,0,11,2301640,0,0,11,2301640,0,1,10,2124620,0,1,9,1920500,0,0,9,1821640,0,0,12,2388640,3,0,12,2388640,0,0,12,2388640,0,0
1,184290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4627980,2,1,16,4643120,0,2,14,4260800,0,1,13,3770400,0,1,12,3582300,0,1
1,111870,10,2951440,0,0,10,2951440,0,1,9,2636440,0,0,10,2951440,1,0,10,2951440,0,1,9,2681440,0,0,9,2681440,0,0,9,2681440,0,0,9,2660900,0,0,9,2660900,0,0,9,2660900,0,0,9,2660900,0,0
1,301813,3,1278620,1,0,3,1278620,0,0,3,1278620,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,358960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2756840,0,0,13,3181720,1,2,12,2938720,1,0,12,2938720,0,0,12,2938720,0,0
154,461810,6,1598920,0,0,6,1598920,0,0,6,1598920,0,0,6,1598920,0,1,5,1355920,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,620815,23,7899960,1,3,23,7895740,3,1,24,8165740,2,2,24,8165740,2,1,24,8165740,1,1,24,8174740,1,2,24,8165740,2,0,24,8183740,0,0,24,8520500,0,2,23,8247080,1,0,26,9041700,3,1,26,9041700,1,2
1261,761820,3,933020,0,0,3,933020,0,0,3,933020,0,0,3,933020,0,0,3,933020,0,0,3,933020,0,0,3,933020,0,0,3,933020,0,0,3,941200,0,0,3,941200,0,0,3,941200,0,0,3,941200,0,0
1,130826,9,2744600,1,2,9,2866560,2,2,8,2518260,1,0,8,2518260,0,0,8,2518260,0,1,8,2540320,1,0,8,2540320,0,0,9,2888620,1,1,8,2603860,0,0,8,2603860,0,0,8,2603860,0,0,8,2603860,0,0
1,221801,5,1298220,0,0,5,1298220,0,0,5,1298220,0,0,5,1298220,0,0,5,1298220,0,0,5,1298220,0,0,5,1298220,0,1,5,1310460,1,0,5,1325240,0,0,5,1325240,0,0,5,1325240,0,0,5,1325240,0,0
129,896810,7,1276880,0,0,7,1276880,0,0,7,1276880,0,0,7,1276880,0,0,7,1276880,0,0,8,1459220,1,0,8,1459220,0,0,8,1459220,0,0,8,1495700,0,1,8,1444580,1,1,7,1262240,0,0,7,1262240,0,0
1,134819,4,1146140,0,0,4,1146140,0,0,4,1146140,0,0,4,1146140,0,0,4,1146140,0,1,3,788760,0,0,3,788760,0,0,3,788760,0,0,3,813860,0,0,3,813860,0,0,3,813860,0,0,3,813860,0,0
1,217812,5,931120,0,0,6,1124800,1,1,5,947500,0,0,6,1143700,1,0,6,1143700,0,0,6,1143700,0,0,6,1143700,0,1,6,1146220,1,0,6,1154580,0,1,6,1170700,1,0,6,1170700,0,0,6,1170700,0,0
1,217812,6,1109780,0,1,6,1186460,1,1,5,992780,0,0,6,1188980,1,2,4,799100,0,0,5,995300,1,0,6,1112300,1,2,7,1182960,3,1,6,1058480,0,0,6,1058480,0,2,4,745280,0,0,5,941480,1,0
1,215817,13,4342500,13,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,385820,,,,,,,,,,,,,3,528920,1,0,3,528920,0,0,4,632600,1,0,4,632600,0,0,4,632600,0,0,4,632600,0,0,4,632600,0,0,4,632600,0,0,4,632600,0,1
11,373820,,,,,,,,,,,,,,,,,4,743560,2,1,4,721860,1,0,4,721860,0,0,4,721860,0,0,4,721860,0,0,4,721860,0,0,4,721860,0,0,4,721860,0,0
12,436820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,562040,2,0,3,562040,0,0
1,256820,6,1257280,0,0,6,1257280,0,6,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1,329820,,,,,,,,,6,1309380,6,0,6,1309380,0,0,6,1309380,0,0,6,1309380,0,0,6,1309380,0,0,6,1309380,0,1,6,1309380,1,0,6,1309380,0,0,6,1309380,0,0,6,1309380,0,0
123,680820,3,1005460,0,0,3,1005460,0,0,3,1005460,0,0,3,1005460,0,0,3,1005460,0,0,3,1005460,0,0,3,1005460,0,0,3,1005460,0,0,3,1032920,0,0,3,1032920,0,0,3,1032920,0,1,3,1030120,1,0
1,125821,3,860660,0,0,3,860660,0,0,3,860660,0,0,3,860660,0,0,3,860660,0,0,3,860660,0,0,3,860660,0,1,,,,,,,,,,,,,,,,,3,927980,1,0
1,605828,3,930400,0,0,3,930400,0,0,3,930400,0,0,3,930400,0,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,
16,679810,,,,,,,,,,,,,3,651240,1,0,3,651240,0,0,3,651240,0,0,3,651240,0,0,3,651240,0,0,3,864000,0,0,3,864000,0,0,3,760500,0,0,3,760500,0,0
1,720910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2983020,0,0,11,3024500,0,0,11,3024500,0,0,11,3024500,0,0,11,3024500,0,0
1,217827,4,1245500,0,0,4,1245500,0,0,4,1245500,0,0,4,1245500,0,1,4,1242880,1,0,4,1242880,0,0,4,1242880,0,0,4,1242880,0,0,4,1317300,0,0,4,1317300,0,0,4,1317300,0,0,4,1317300,0,0
1,724850,12,3987780,0,0,16,4863100,4,1,16,4808020,1,0,17,5043820,1,0,17,5043820,0,1,16,4808020,0,1,15,4566100,0,0,15,4566100,0,1,15,4904220,1,0,17,5366360,2,0,20,6068800,3,1,20,5942260,1,1
1,696850,11,1333300,0,0,11,1333300,0,11,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1,123812,4,1152420,0,0,4,1152420,0,0,4,1152420,0,0,5,1450140,1,1,4,1154760,0,0,4,1154760,0,0,4,1154760,0,0,4,1154760,0,0,4,1155580,0,0,4,1155580,0,0,4,1155580,0,0,4,1155580,0,0
1,503152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3371540,0,0,13,3400940,0,0,13,3400940,0,0,13,3400940,0,0,13,3400940,0,0
14,220812,4,1373280,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,
1,611810,16,4671100,0,0,17,4758760,1,2,15,4392100,0,0,15,4392100,0,0,15,4392100,0,1,14,4004200,0,0,14,4004200,0,0,14,4004200,0,0,14,4208960,0,0,14,4208960,0,0,14,4208960,0,0,14,4208960,0,1
1,490850,8,1470120,2,0,9,1669460,1,0,9,1669460,0,0,9,1669460,0,1,8,1470120,0,0,8,1470120,0,0,8,1470120,0,1,7,1364020,0,0,8,1502880,1,0,8,1502880,0,0,8,1502880,0,0,8,1502880,0,0
12,111826,3,535400,0,0,3,535400,0,0,3,535400,0,0,3,535400,0,0,3,535400,0,0,3,535400,0,0,3,535400,0,0,3,535400,0,0,3,614680,0,0,3,614680,0,0,3,614680,0,0,3,614680,0,0
1,218811,,,,,,,,,,,,,,,,,,,,,,,,,5,2197800,5,0,6,2527200,1,0,6,2887200,0,0,6,2534400,0,0,6,2798100,0,0,6,2504700,1,0
1LTE,229811,4,1359000,0,0,4,1359000,0,0,4,1359000,0,0,4,1359000,0,0,4,1359000,0,0,4,1359000,0,0,4,1359000,0,0,4,1359000,0,0,4,1348980,0,0,4,1348980,0,0,4,1348980,0,0,4,1348980,0,0
1LTE,229811,9,3280940,5,0,17,5497180,8,0,16,4537780,4,0,11,3388940,1,0,10,3892460,1,0,24,10023720,15,0,7,2739600,0,0,6,1881720,0,0,4,1836900,0,0,3,1008900,0,0,3,1008900,0,2,,,,
1,412827,,,,,,,,,3,796660,3,0,3,796660,0,0,3,796660,0,0,3,796660,0,1,,,,,,,,,,,,,,,,,,,,,,,,
1,513800,3,580760,0,0,3,580760,0,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,628850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2556000,8,1,12,3618000,5,7,9,2799000,4,0
1,848860,3,804320,0,0,3,804320,0,0,3,804320,0,0,3,804320,0,0,3,804320,0,0,3,804320,0,0,3,804320,0,0,3,804320,0,0,3,887560,0,0,3,887560,0,0,3,887560,0,0,3,887560,0,1
1,402821,4,1109600,0,0,4,1109600,0,0,4,1109600,0,0,4,1109600,0,0,4,1109600,0,0,4,1109600,0,0,4,1109600,0,0,4,1109600,0,0,4,1196080,0,0,4,1196080,0,0,4,1196080,0,0,4,1196080,0,0
1,221828,3,627480,0,0,3,627480,0,0,3,627480,0,0,3,627480,0,0,3,627480,0,1,,,,,,,,,,,,,,,,,,,,,,,,,3,621260,1,1
1,609827,3,760580,0,0,3,760580,0,0,3,760580,0,1,3,735920,1,0,3,735920,0,0,3,735920,0,0,3,735920,0,0,3,735920,0,0,3,752760,0,0,3,752760,0,0,3,752760,0,0,3,752760,0,0
1,217813,34,9769580,2,2,32,9398780,0,5,28,8673120,1,0,33,9616320,5,1,32,9310860,0,2,31,9053920,1,0,34,10249220,3,6,31,9596900,3,3,33,10550120,5,1,34,10738760,2,0,34,10738760,0,0,35,11312060,1,3
12,410861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1547640,3,0,3,1547640,0,0,3,1547640,0,0,3,1547640,0,0
1,121829,6,1773000,3,1,5,1467000,0,0,6,1773000,1,0,6,1773000,0,0,6,1773000,0,3,4,1111040,1,2,3,854540,1,0,3,854540,0,0,3,865600,0,0,3,865600,0,0,3,865600,0,0,4,1162600,1,0
1,120810,3,1300580,0,0,4,1716640,1,0,4,1716640,0,0,4,1716640,0,0,4,1716640,0,0,4,1716640,0,0,4,1716640,0,0,4,1716640,0,0,4,1831760,0,0,4,1831760,0,0,4,1831760,0,0,4,1831760,0,0
1,120810,23,10223540,2,0,31,12808760,13,0,28,10273300,6,0,36,14091720,9,0,38,14568720,7,0,42,17381700,15,1,31,12006140,1,0,33,12814340,6,0,29,10913200,3,1,25,9869740,2,0,24,9632500,2,0,23,7573580,3,0
