company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
나너앤정상어학원주식회사,126867,13,4409880,0,0,13,4409880,0,0,13,4143300,0,0,13,4143300,0,0,13,4143300,0,0,14,4281540,1,0,14,4277400,0,2,12,3784920,0,0,12,3826840,0,0,12,3826840,0,6,8,2223700,2,1,7,2133700,0,1
나너우리센터,128821,,,,,,,,,,,,,3,749160,1,0,3,749160,0,0,3,749160,0,1,,,,,,,,,,,,,,,,,,,,,,,,
나너우리작업장,128821,6,586260,0,0,6,586260,0,0,7,843300,1,0,7,843300,0,0,7,843300,0,0,7,843300,0,0,7,843300,0,0,7,843300,0,0,7,868320,0,0,7,868320,0,0,7,868320,0,0,7,868320,0,0
나너울,214879,4,1486160,0,0,4,1486160,0,0,4,1486160,0,1,3,1285020,0,0,3,1285020,0,0,3,1285020,0,0,3,1285020,0,0,3,1285020,0,0,3,1320560,0,0,3,1320560,0,0,3,1320560,0,0,3,1320560,0,0
나너으뜸,370880,5,1498940,0,1,4,1206080,0,0,4,1206080,0,0,4,1206080,0,1,3,1004660,0,0,4,1477160,1,0,4,1477160,0,0,4,1477160,0,0,4,1515240,0,0,4,1515240,0,0,4,1515240,0,0,4,1515240,0,0
나노,608813,4,800000,0,0,5,1205000,1,3,8,3429900,6,1,8,3537900,1,0,8,3537900,0,0,9,4093200,1,0,9,4093200,0,2,8,3330900,1,1,9,3320280,2,1,10,3905280,2,2,8,3122280,0,0,8,3122280,0,0
나노,620813,4,1471580,0,0,9,3181540,5,6,3,1161080,0,0,6,2435120,3,1,5,2054240,0,0,8,2675240,3,2,6,2261240,0,2,4,1361240,0,0,4,1334780,0,0,4,1334780,0,0,4,1334780,0,0,4,1334780,0,0
나노,107880,,,,,,,,,,,,,,,,,,,,,,,,,3,658800,3,3,,,,,,,,,,,,,,,,,,,,
나노건설,621816,5,1595500,0,0,5,1595500,0,0,5,1595500,0,0,5,1595500,0,1,4,1397500,0,0,5,1703500,1,1,5,1703500,1,0,5,1703500,0,0,5,1639700,0,0,5,1639700,0,0,5,1639700,0,0,5,1639700,0,0
나노건설,621816,,,,,,,,,,,,,3,446400,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
나노건축사사무소,220817,4,1030020,0,0,4,1030020,0,0,4,1030020,0,0,4,1030020,0,0,4,1030020,0,0,4,1030020,0,0,4,1030020,0,0,4,1030020,0,0,4,1027160,0,0,4,1027160,0,0,4,1027160,0,0,4,1027160,0,0
나노그램주식회사,519810,3,453500,0,1,,,,,3,453500,1,0,3,453500,0,0,3,453500,0,0,3,453500,0,0,3,453500,0,0,3,453500,0,3,,,,,,,,,,,,,,,,
나노그린,255870,4,737360,2,0,4,737360,0,0,5,926360,1,0,5,926360,0,1,4,737360,0,0,4,737360,0,0,4,737360,0,1,3,548360,0,0,3,544660,0,0,3,544660,0,0,3,544660,0,0,3,544660,0,0
나노기술,123817,19,6789200,0,0,20,7149200,1,0,20,7149200,0,0,20,7152520,0,2,18,6502380,0,3,15,5570080,0,0,15,5399000,0,0,15,5399000,0,0,15,5331520,0,0,15,5331520,0,0,15,5331520,0,1,14,5014280,0,0
나노네트웍스,117818,3,692900,0,0,3,692900,0,0,3,692900,0,0,3,692900,0,0,3,692900,0,0,3,692900,0,0,3,692900,0,0,3,692900,0,0,3,690360,0,0,3,690360,0,0,3,690360,0,0,3,690360,0,0
나노넷,101867,,,,,,,,,7,2214600,0,0,7,2214600,0,1,6,1819600,0,0,8,2286880,2,0,8,2286880,0,0,8,2286880,0,0,8,2379580,0,0,8,2379580,0,0,9,2661540,1,0,9,2562460,0,1
나노닉스,131817,8,3511600,1,0,9,3691600,1,1,8,3135500,0,0,9,3734720,1,1,8,3302720,0,0,9,3512680,1,1,8,3169240,0,0,9,3349240,1,0,9,3286320,0,1,9,3353820,1,0,9,3353820,0,1,8,3088320,0,0
나노덴,546080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2837460,1,0
나노디앤씨,105874,12,4185660,0,0,12,4185660,0,0,13,4421360,1,0,13,4421360,0,0,13,4421360,0,0,14,4657060,1,1,13,4425400,0,1,12,4189700,0,0,12,4045340,0,0,12,4045340,0,0,12,4045340,0,1,11,3741140,0,1
나노라티스주식회사,706810,6,744360,0,1,6,814300,1,0,7,869020,1,1,6,748880,0,2,5,662580,1,0,5,662580,0,1,5,657000,1,0,5,657000,0,0,5,669940,0,1,5,819620,1,0,8,1376980,3,0,8,1707380,0,0
나노로직스,606816,3,953100,0,0,3,953100,0,0,3,953100,0,0,3,953100,0,0,3,953100,0,0,3,953100,0,0,3,953100,0,0,3,953100,0,0,3,995920,0,0,3,995920,0,0,3,995920,0,0,3,995920,0,0
나노마이크로텍주식회사,215876,675,166697740,32,210,471,118509540,6,9,463,116610920,1,6,458,115400620,1,25,445,112074580,12,17,458,114677860,30,22,465,115417260,29,22,464,114966120,21,16,464,123565300,16,17,461,122570220,14,20,454,120758540,13,8,457,121574400,11,16
나노머티어리얼,513814,5,1114180,0,0,5,1114180,0,0,5,1114180,0,0,5,1114180,0,0,6,1339180,1,0,6,1339180,0,0,6,1339180,0,0,6,1339180,0,0,6,1413960,0,0,6,1413960,0,0,6,1413960,0,0,6,1413960,0,0
나노메디칼,634810,3,593720,0,0,3,593720,0,0,3,593720,0,0,3,593720,0,0,3,593720,0,0,3,593720,0,0,3,593720,0,0,3,593720,0,0,3,610740,0,0,3,610740,0,0,3,610740,0,0,3,610740,0,0
나노물산주식회사,220878,4,805660,0,0,4,805660,0,0,4,805660,0,0,4,805660,0,0,4,805660,0,1,3,670660,0,0,4,870460,1,0,4,870460,0,0,4,918160,0,0,4,918160,0,0,4,918160,0,0,4,918160,0,0
나노미지,560860,,,,,3,623580,1,0,3,623580,0,0,3,623580,0,0,3,623580,0,0,3,623580,0,0,3,623580,0,0,3,623580,0,0,3,624780,0,0,3,624780,0,0,3,624780,0,0,3,624780,0,0
나노믹,505815,34,10749900,1,2,33,10401340,1,1,33,10401340,1,2,31,9618620,0,1,32,10061060,2,1,34,10602480,3,0,34,10602480,0,4,31,9736880,1,3,29,8982140,1,0,32,9987060,3,6,30,9278420,4,2,28,8772360,0,3
나노믹아트주식회사,512812,14,4741940,1,0,14,4741940,0,0,14,4741940,0,0,14,4741940,0,1,13,4554480,0,0,14,4951920,1,0,15,5146860,1,0,16,5493360,1,0,18,6754140,2,1,18,6919200,1,1,17,6514560,0,1,17,6514560,1,0
나노바이오,314861,9,3469820,0,0,9,3469820,0,0,9,3469820,0,0,9,3469820,0,0,10,3657380,1,0,10,3657380,0,0,10,3657380,0,0,10,3657380,0,1,9,3521860,0,0,9,3521860,0,0,9,3521860,0,0,9,3521860,0,0
나노방재산업주식회사,130865,3,629080,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
나노병원,623980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,17753680,1,0,62,17805200,1,0,62,17805200,0,3,61,17695320,2,1,61,17598220,1,0
나노브레인,609814,4,1804940,0,0,4,1804940,0,0,4,1804940,0,0,4,1804940,0,0,4,1804940,0,0,4,1804940,0,0,4,1804940,0,0,4,1804940,0,0,4,1855800,0,0,4,1855800,0,0,4,1855800,0,0,4,1855800,0,0
나노브리드,389860,,,,,3,653120,1,0,3,653120,0,0,3,653120,0,0,3,653120,0,0,3,653120,0,0,3,653120,0,0,3,653120,0,0,3,664260,0,0,3,664260,0,0,3,664260,0,0,3,664260,0,1
나노브릭,135819,42,14696120,0,2,40,14144880,0,5,35,12746660,0,3,40,15999620,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
나노비스타,210815,3,1055240,0,0,4,1451240,1,0,6,2126960,2,1,6,2017880,1,2,4,1151540,0,0,4,1151540,0,0,4,1151540,0,0,5,1511540,1,0,5,1675600,0,1,4,1495960,0,1,3,1135960,0,0,3,1135960,0,1
나노비전,343880,7,2071160,1,0,8,2260160,1,0,8,2260160,0,0,8,2260160,0,1,7,2053520,0,0,7,2053520,0,0,7,2053520,0,0,8,2260520,1,0,8,2363280,0,0,8,2363280,0,0,8,2363280,0,0,8,2363280,0,0
나노비즈,156810,4,1581560,0,0,4,1581560,0,0,4,1581560,0,0,4,1581560,0,0,4,1581560,0,0,4,1581560,0,0,4,1581560,0,0,4,1581560,0,0,4,1453400,0,0,4,1453400,0,0,4,1453400,0,0,4,1453400,0,0
나노비크주식회사,234811,3,815940,3,0,3,815940,0,0,3,815940,0,0,3,984680,0,0,3,984680,0,0,3,984680,0,0,5,1649240,2,0,6,2081240,1,0,6,1926880,0,0,6,1926880,0,0,6,1926880,0,0,7,2358880,1,0
나노빅엔지니어링,134815,6,1186980,0,0,6,1186980,0,0,6,1186980,0,0,6,1186980,0,0,6,1186980,0,0,6,1186980,0,0,6,1186980,0,0,6,1186980,0,0,6,1266260,0,2,4,652480,0,0,4,652480,0,0,4,652480,0,0
나노산업개발,211871,4,1144620,0,1,3,669240,0,0,3,669240,0,0,3,669240,0,0,3,669240,0,0,3,669240,0,0,3,669240,0,0,3,669240,0,0,3,676260,0,0,3,676260,0,0,3,676260,0,0,3,676260,0,0
나노셀,733870,,,,,,,,,,,,,,,,,,,,,3,545760,1,0,3,545760,0,0,3,545760,0,0,3,549260,0,1,,,,,3,549260,1,0,4,819260,1,0
나노소프트주식회사,314861,8,1487680,0,1,8,1263580,1,0,8,1263580,0,0,8,1263580,0,0,8,1263580,0,1,7,1140280,0,0,7,1140280,0,0,7,1140280,0,0,7,1162120,0,0,7,1162120,0,0,7,1162120,0,0,7,1162120,0,0
나노솔루션,134868,,,,,,,,,,,,,,,,,,,,,5,1299960,4,0,5,1299960,0,0,5,1299960,0,0,5,1324800,0,0,5,1324800,0,0,5,1324800,0,0,6,1621800,1,1
나노스,137864,11,3314580,0,0,12,3526080,1,0,13,3737580,1,1,13,3760080,1,0,14,4024040,1,0,16,4447040,2,0,16,4447040,0,0,16,4447040,0,1,15,4277380,0,1,15,4254880,1,1,15,4277380,1,0,15,4277380,0,0
나노스정보,291880,14,3395200,0,0,14,3395200,0,3,11,2513400,0,0,11,2513400,0,0,11,2513400,0,0,11,2513400,0,1,10,2241240,0,0,10,2241240,0,0,10,2209760,0,0,10,2209760,0,0,10,2209760,0,0,10,2209760,0,1
나노스캐리어,140816,3,654840,0,0,3,654840,0,0,3,654840,0,0,3,654840,0,0,3,654840,0,0,3,654840,0,0,3,654840,0,0,3,654840,0,0,3,682380,0,0,3,682380,0,0,3,682380,0,0,3,682380,0,0
나노스코프시스템즈（주）,314818,20,7050900,0,0,20,7050900,0,0,20,7050900,0,0,20,7050900,0,1,19,6657600,0,0,20,6905100,1,0,20,6905100,0,0,20,6905100,0,0,20,7091660,0,0,20,7091660,0,0,20,7091660,0,0,20,7091660,0,0
나노스트림,134864,17,5044000,1,0,17,5044000,0,0,17,5044000,0,0,17,5044000,0,1,16,4747000,0,1,15,4441000,0,0,15,4441000,0,0,15,4441000,0,1,14,4192320,0,0,14,4192320,0,0,14,4192320,0,0,14,4192320,0,0
나노스페이스,126861,13,4213320,0,1,12,4006320,0,0,12,4006320,0,0,13,4306280,1,1,12,4077320,0,1,11,3800480,0,0,11,3800480,0,1,10,3500520,0,0,10,3699680,0,1,9,3493760,0,0,10,3718760,1,1,9,3513200,0,0
나노시스,609814,76,26143920,4,5,71,25103700,0,5,69,23578120,3,3,68,23292380,2,3,71,24100140,6,4,71,24356820,4,4,72,24374380,5,1,80,27369660,9,4,76,27631120,0,3,75,27246380,2,7,73,26444400,5,1,76,27389400,4,4
나노시스대구공장,691850,71,22100420,3,2,71,22100420,2,0,71,22100420,0,1,71,22100420,1,2,70,21821520,1,0,71,22091520,1,0,74,22901520,3,3,75,23135700,4,1,76,23613420,2,1,76,23568420,1,1,79,24334680,4,1,79,24334680,1,3
나노시스대전2공장,347850,18,5766600,4,0,18,5766600,0,1,19,6063600,2,1,20,6360600,2,1,27,8400620,8,1,26,8147720,0,1,26,8147720,1,1,29,9038720,4,2,28,9030740,1,2,28,8986640,2,3,26,8392640,1,1,25,8095640,0,2
나노시스안산지점,134852,59,19157800,1,4,55,18077800,0,1,55,18070960,1,0,55,18070960,0,4,51,17010580,0,2,52,17530420,3,0,53,17827420,1,7,46,15221300,0,1,45,16077240,0,0,46,16374240,1,1,52,18297620,7,6,49,17270380,3,0
나노시스템주식회사,192870,4,910600,0,0,4,910600,0,0,4,910600,0,0,5,1108600,1,0,5,1108600,0,0,5,1108600,0,0,5,1108600,0,0,6,1297600,1,2,4,1063260,0,0,4,1063260,0,0,4,1063260,0,0,4,1063260,0,0
나노신소재,305813,282,100986540,9,3,283,101346540,4,6,284,101883600,7,6,286,102411160,9,1,288,103122160,3,4,288,103118920,4,4,288,103140620,4,4,286,102621420,2,4,283,107134160,1,5,281,106127880,3,8,279,105683060,6,8,274,104024120,3,9
나노실리칸첨단소재,135819,,,,,,,,,,,,,,,,,39,15549620,0,4,36,14607780,1,1,35,13917480,0,3,35,14092440,3,1,37,15272060,3,0,39,16284560,2,0,42,17439440,3,3,42,17622040,3,1
나노실리콘주식회사,602817,9,3531940,1,0,10,3944400,1,1,9,3537600,0,0,9,3537600,0,1,8,3130800,0,0,8,3130800,0,0,8,3130800,0,0,8,3130800,0,0,9,3340400,1,1,9,3316200,1,0,9,3316200,0,0,9,3316200,0,1
나노씨앤디,107865,4,1533600,0,1,6,1867040,3,2,5,1719880,1,0,6,1555620,1,0,7,2255560,1,0,7,2424780,0,1,8,2695840,2,0,8,2742200,0,0,8,2783860,0,2,6,2142900,0,0,8,2231100,2,0,8,3174280,0,1
나노씨앤디,107865,4,1060820,0,0,4,1351780,0,1,3,841040,0,2,,,,,3,523340,2,0,3,1037240,0,0,4,1620440,1,0,4,1554280,0,1,3,964800,0,0,3,703340,0,3,,,,,,,,
나노씨앤디,107865,,,,,,,,,,,,,,,,,,,,,,,,,3,1595700,2,0,4,1908900,1,0,4,1631700,0,1,3,1546200,0,0,4,1759500,1,0,6,2439000,2,0
나노씨앤디,107865,,,,,,,,,,,,,,,,,,,,,,,,,3,1275300,3,0,3,1196100,0,0,3,632240,0,2,,,,,,,,,,,,
나노씨앤디주식회사,107865,6,2242600,0,0,9,3081400,3,3,6,2242600,0,0,8,2640400,2,2,6,2242600,0,0,7,2426200,1,0,8,2670540,1,1,8,2492800,1,0,10,3003980,2,2,8,2615180,0,0,8,2615180,0,2,6,2339780,0,0
나노씨앤디주식회사,107865,7,3349980,1,1,6,2618520,0,0,7,2957560,1,2,6,1466100,1,1,5,1655100,0,0,6,2349620,1,1,5,1717200,0,0,6,1634840,1,6,,,,,,,,,,,,,,,,
나노씨앤디주식회사,107865,,,,,,,,,,,,,,,,,,,,,,,,,4,1533140,4,1,4,1167740,1,1,4,1375200,1,0,4,1567340,0,0,4,1356300,0,1,3,1241100,0,0
나노씨앤디주식회사,107865,,,,,,,,,,,,,,,,,,,,,6,1735200,5,1,9,2544300,4,2,9,2818800,2,2,6,1624940,0,3,3,489600,0,2,3,583200,2,3,,,,
나노씨앤디주식회사,107865,6,1494000,2,1,7,2461940,2,2,6,1857600,1,1,6,1251860,1,2,5,1494900,1,1,7,1943980,3,0,11,2754860,4,3,8,1770700,0,4,5,1125900,1,3,3,477000,1,3,,,,,5,1507940,5,5
나노씨앤디주식회사,107865,8,2635640,1,2,7,2314800,1,0,7,2192400,0,1,6,1519640,0,0,7,1634840,1,1,7,2043800,1,0,7,1612780,0,7,,,,,,,,,,,,,,,,,0,0,0,0
나노씨앤디주식회사,107865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1102040,4,3,,,,
나노씨앤디주식회사,107865,9,3956580,3,1,10,3664340,2,2,8,3024000,0,1,7,2029940,0,2,5,1722140,0,0,5,2128500,0,0,6,2061440,1,2,4,1709100,0,0,4,1480500,0,2,,,,,,,,,0,0,0,0
나노씨앤디주식회사,107865,7,2996980,1,0,7,2591100,0,0,8,2325600,1,5,3,577800,0,0,3,1072800,0,0,5,1943100,2,0,6,2754000,1,0,6,1755900,0,2,3,1287440,0,0,3,1119600,0,1,,,,,,,,
나노씨앤디주식회사,107865,4,1341900,2,0,4,1277540,0,1,5,1707740,2,0,6,1616400,1,2,4,1205100,0,0,4,1684800,0,0,6,2319740,2,0,7,2137500,1,2,9,2463300,4,2,8,2628440,0,2,7,1696940,1,1,7,1892700,1,4
나노씨앤디주식회사,107865,5,2691160,0,1,4,1700100,0,1,3,895500,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
나노씨앤디주식회사_힐스테이트도안리버파크2단지중방수공사,107865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1997540,8,0,11,3802020,3,0,12,4228980,1,0,13,4501040,1,2
나노씨앤아이,109864,3,850320,0,0,3,850320,0,0,4,1048320,1,0,4,1048320,0,1,3,850320,0,0,3,850320,0,0,3,850320,0,0,3,850320,0,0,3,972720,0,0,3,972720,0,0,4,1062720,1,0,4,1062720,0,0
나노씨에프,125861,,,,,,,,,,,,,,,,,,,,,3,905560,1,0,3,905560,0,0,3,905560,0,0,3,952460,0,0,3,952460,0,0,3,952460,0,0,3,952460,0,0
나노씨엠에스,312816,31,13035860,1,0,31,13037940,0,0,32,13480380,1,3,29,12373220,0,1,28,11903420,0,0,31,12836000,3,2,30,12701720,1,0,32,13079000,2,2,35,14506740,5,1,37,15250320,3,3,35,14900840,1,2,34,14437340,1,0
나노씰,615812,33,8291140,0,2,31,7861040,0,0,32,8063080,1,0,32,8063080,0,0,32,8063080,0,0,33,8251720,1,0,33,8251720,0,0,35,8701720,2,0,35,9165440,0,2,33,8715440,0,1,33,8726520,1,0,34,9004080,1,1
나노아이오닉스코리아,215867,25,9461660,0,0,25,9461660,0,0,25,9461660,0,0,25,9461660,0,0,25,9522500,0,1,24,9253320,0,1,24,8952980,1,0,25,9260320,1,0,26,10522700,1,0,26,10522700,0,0,26,10522700,0,0,26,10522700,0,0
나노아이텍,120862,17,3573400,0,0,17,3573400,0,0,17,3573400,0,0,19,3950680,2,1,18,3762040,0,1,17,3335260,0,1,16,3134120,0,0,16,3134120,0,0,17,3983520,1,0,17,3983520,0,0,19,4390400,2,0,19,4390400,0,1
나노아이티,502817,16,4902400,0,0,16,4902400,0,0,16,4902400,0,0,16,4902400,0,0,16,4902400,0,0,17,5262400,1,1,16,4934260,0,0,16,4934260,0,0,16,5388240,0,0,16,5388240,0,0,16,5388240,0,1,15,5144880,0,0
나노아이티,124870,10,4107380,0,1,10,4170380,1,0,10,4170380,0,0,10,4448040,0,0,10,4448040,0,1,9,4039180,0,0,9,4039180,0,0,9,4039180,0,1,8,3733000,0,0,8,3733000,0,0,8,3733000,0,0,8,3733000,0,0
나노에너텍,137816,6,1830400,0,0,6,1830400,0,0,6,1830400,0,0,6,1830400,0,0,6,1830400,0,0,6,1830400,0,0,6,1830400,0,1,5,1511900,0,0,5,1587600,0,0,6,1953620,1,0,7,2328640,1,1,6,1962620,0,0
나노에스,878880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,580580,1,0
나노에스티,291870,22,4710340,0,1,23,5016340,2,0,23,5016340,0,0,24,5205340,1,0,25,5394340,1,0,27,5502340,2,0,27,5502340,0,0,27,5502340,0,0,27,8040460,0,0,27,8040460,0,0,27,8040460,0,0,27,8040460,0,0
나노에이스,312819,41,12086600,1,0,42,12281540,1,1,41,11995520,0,0,42,12392960,1,2,42,12333020,2,0,43,12527960,1,1,42,12131500,0,0,44,12663920,2,0,44,13671680,0,1,43,13450020,0,0,43,13450020,0,0,43,13450020,0,1
나노에이알씨,613816,7,1819240,0,0,8,2044240,1,0,8,2044240,0,0,8,2044240,0,0,8,2044240,0,0,8,2044240,0,0,8,2044240,0,0,8,2044240,0,0,9,2421500,1,0,9,2421500,0,1,8,2206220,0,0,8,2206220,0,0
나노에이알씨주식회사,613816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2009700,4,4,,,,
나노에이알씨주식회사,613816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1376100,4,4,,,,
나노에프에이,416880,5,1802240,0,0,5,1802240,0,0,5,1802240,0,0,5,1802240,0,0,6,2025700,1,0,6,2025700,0,0,6,2025700,0,0,6,2025700,0,0,6,2065300,0,0,7,2288760,1,0,7,2288760,0,0,7,2288760,0,0
나노엑스,385860,37,15331000,2,1,37,15218500,1,0,37,15218500,0,1,38,15853000,2,4,35,14393740,1,4,31,12552000,0,6,25,9747340,0,1,25,9769840,1,1,24,10359520,0,0,24,10359520,0,0,29,12870140,5,0,29,12870140,0,0
나노엔지니어링,505817,14,4476120,1,1,14,4557200,1,0,14,4557200,0,0,15,4840700,1,1,14,4532460,0,1,15,4698960,2,0,15,4698960,0,0,16,4923960,1,3,13,4380700,0,0,13,4380700,0,3,12,4113860,2,1,11,3750720,0,1
나노엔지니어링,124866,4,1718820,0,0,4,1718820,0,0,4,1718820,0,0,4,1718820,0,0,4,1718820,0,0,4,1718820,0,0,4,1718820,0,0,4,1718820,0,0,4,1913560,0,0,4,1913560,0,0,4,1913560,0,0,4,1913560,0,0
나노엔지니어링,402813,9,2071140,1,3,7,1839300,1,0,7,1839300,0,0,7,1839300,0,1,6,1514940,0,0,6,1514940,0,0,6,1514940,0,0,6,1514940,0,1,5,1337640,0,0,5,1337640,0,0,5,1337640,0,0,6,1787640,1,0
나노엔지니어링,402813,28,12071580,5,0,21,9185220,1,0,20,8066860,0,0,23,7807320,3,0,14,5105320,0,0,10,3483440,0,0,7,2983220,0,0,5,2116800,0,0,4,1645200,0,0,4,1753200,0,0,4,1723500,0,0,,,,
나노엔지니어링,402813,,,,,,,,,,,,,,,,,5,1839420,3,0,4,1521080,1,0,4,1521080,0,0,,,,,,,,,,,,,,,,,,,,
나노엔지니어링,402813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1834200,2,0
나노엔지니어링,402813,3,1557800,0,0,4,1990700,1,0,4,1852100,1,0,4,1852100,0,0,8,3130260,5,0,9,4152480,3,0,14,5396740,5,0,15,6594820,4,0,19,8139040,4,0,18,7321380,1,0,17,3539140,1,0,18,7543700,2,0
나노엔지니어링,402813,,,,,,,,,,,,,,,,,5,1894500,5,0,6,2749500,1,0,6,2454740,0,0,6,2727000,0,0,6,2661740,0,1,6,2934440,1,0,9,4375340,3,0,12,5717700,3,0
나노엔지니어링,402813,6,2177100,1,0,7,2906080,1,0,8,3226500,1,1,5,2161800,0,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
나노엔지니어링,402813,4,1872000,1,0,4,1872000,0,0,,,,,,,,,4,1542600,4,0,6,2556900,3,0,8,3169800,3,0,8,3504600,2,0,8,4022100,2,0,11,4968000,4,0,10,4185900,2,0,11,4582800,1,0
나노엔지니어링주식회사,598860,17,1620320,0,0,17,1620320,0,0,17,1620320,0,0,17,1620320,0,0,17,1620320,0,0,19,1890760,2,0,19,1890760,0,1,21,2219800,3,0,22,2648360,1,0,22,2648360,0,1,21,2559440,0,0,21,2559440,0,0
나노엔지니어링주식회사,542870,3,885860,0,0,3,885860,0,0,3,885860,0,0,3,885860,0,0,3,885860,0,0,3,885860,0,0,3,885860,0,0,3,885860,0,0,3,911780,0,0,3,911780,0,0,3,911780,0,0,3,911780,0,0
나노엔텍,229810,138,49566800,1,2,137,49123200,1,1,136,48820260,0,0,136,48820260,0,1,137,48852760,2,0,139,49421200,2,0,141,50270880,2,3,138,49459440,0,1,139,52933900,2,1,141,53434220,3,3,139,52543320,1,1,138,52277820,0,0
나노웍스테크놀로지,119228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3541000,0,0,12,3900820,0,1,11,3327520,0,0,11,3327520,0,0,11,3327520,0,0
나노원,621816,13,3806040,0,0,13,3806040,0,0,13,3806040,0,0,13,3806040,0,0,13,3806040,0,0,13,3806040,0,0,14,4121040,1,1,14,4124180,1,2,13,4192480,1,0,13,4192480,0,0,13,4192480,0,5,8,2856200,0,0
나노원,859870,7,2001220,0,0,7,2001220,0,0,7,2001220,0,1,6,1815820,0,0,6,1815820,0,0,7,2004460,1,0,7,2004460,0,1,6,1787660,0,0,6,1794240,0,0,7,2154240,1,0,7,2154240,0,0,7,2154240,0,0
나노웰건강주식회사,681880,7,1436000,0,0,7,1436000,0,0,7,1436000,0,1,6,1302900,0,0,6,1302900,0,0,6,1302900,0,0,6,1302900,0,0,6,1302900,0,0,6,1421720,0,0,6,1421720,0,0,6,1421720,0,0,6,1320740,0,0
나노윈주식회사,215864,3,652760,0,0,3,652760,0,0,3,652760,0,0,3,652760,0,0,3,652760,0,0,3,652760,0,0,3,652760,0,0,3,652760,0,0,3,647620,0,0,4,719620,1,0,4,719620,0,0,4,719620,0,0
나노육성체육시설운영,110815,19,3233160,7,0,19,3233160,0,9,11,1999320,1,0,11,1999320,0,0,11,1999320,0,0,11,1999320,0,1,11,1999320,1,0,11,1999320,0,1,10,1750280,0,1,10,1756680,1,0,11,1951160,1,0,11,1951160,0,0
나노융합산업연구조합,214820,15,6079120,0,0,15,6079120,0,0,15,6079120,0,1,16,6345160,2,0,16,6345160,0,0,17,6611200,1,0,17,6611200,0,0,17,6611200,0,0,17,7003220,0,0,18,7450780,1,1,17,7165040,0,0,17,7165040,0,0
나노의원,211094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3122940,0,0,11,3410700,0,0,11,3410700,0,0,11,3410700,0,0,11,3410700,0,0
나노이닉스,206816,25,7502760,0,0,25,7502760,0,0,26,7691400,1,1,26,7699140,1,0,26,7699140,0,0,26,7699140,0,0,26,7699140,0,0,26,7699140,0,0,26,9218280,0,0,26,9218280,0,0,27,9488280,1,1,26,9245280,0,0
나노이앤씨,114818,6,2882220,0,0,6,2882220,0,0,6,2882220,0,0,6,2882220,0,0,6,2882220,0,0,6,2882220,0,0,6,1955140,0,0,6,1955140,0,0,6,1955140,0,0,6,1955140,0,0,6,1955140,0,0,6,1955140,0,0
나노이에프,217813,21,7444840,0,1,20,7090780,0,1,20,7439080,1,0,22,8354380,2,0,22,8454280,0,2,20,7877380,0,0,21,8318380,1,0,21,8318380,0,1,20,7899300,0,0,20,7899300,0,0,20,7899300,0,1,19,7539300,0,0
나노이엔씨,512811,9,2416100,4,2,7,1911740,0,2,7,1787720,2,0,7,1787720,0,1,7,1295420,1,0,7,1295420,0,0,7,1295420,0,0,7,1295420,0,0,7,1472280,0,1,7,1084480,1,0,7,1084480,0,0,7,1084480,0,0
나노이엔지,606227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3567000,0,0,11,3667660,0,0,12,4009660,1,0,13,4315660,1,1,12,3995800,0,0
