company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
타운센드그룹코리아유한회사,833870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1665900,3,0,3,1719900,0,0,3,1719900,0,0,3,1719900,0,0,4,2293200,1,0
타운소프트랩,215876,4,986840,0,0,4,986840,0,0,4,986840,0,0,4,986840,0,0,4,986840,0,0,4,986840,0,0,4,986840,0,0,4,986840,0,0,5,1128020,1,0,5,1086540,0,0,5,1086540,0,0,5,1086540,0,0
타운엠이앤씨,578810,,,,,,,,,3,890720,1,0,3,890720,0,1,,,,,3,890720,1,0,3,890720,0,0,3,890720,0,0,3,888920,0,0,3,888920,0,0,3,888920,0,1,,,,
타운이앤씨,573870,10,3083660,0,0,10,3083660,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
타워,408816,9,2203000,0,0,9,2203000,0,0,9,2203000,0,0,10,2410000,1,0,10,2410000,0,0,10,2410000,0,0,10,2410000,0,0,11,2455000,1,0,11,2215160,0,0,11,2215160,0,0,11,2215160,0,0,11,2215160,0,0
타워개발더#오데움생활지원센터,220864,6,1569420,0,1,6,1577340,1,0,6,1577340,0,0,6,1577340,0,0,6,1577340,0,0,6,1577340,0,0,6,1577340,0,1,6,1577880,1,1,6,1636980,1,0,6,1636980,0,1,6,1639500,1,0,6,1639500,0,0
타워개발래미안이문2차@지원센터,220864,5,1391640,0,0,5,1391640,0,0,5,1391640,0,0,5,1391640,0,0,5,1391640,0,0,5,1391640,0,0,5,1391640,0,0,5,1391640,0,0,5,1469580,0,0,5,1469580,0,0,5,1469580,0,0,5,1469580,0,0
타워건설,511810,3,432340,0,0,3,432340,0,0,3,432340,0,0,3,432340,0,0,3,432340,0,0,3,432340,0,0,3,432340,0,0,3,432340,0,0,3,549620,0,0,3,549620,0,0,3,549620,0,0,3,549620,0,0
타워그안,220885,12,3387400,1,0,13,3684400,1,0,13,3684400,0,1,12,3392720,0,1,12,3329720,1,1,12,3329720,1,0,12,3329720,0,0,12,3329720,0,0,12,3262800,0,4,8,2283440,0,0,9,2589440,1,0,9,2589440,0,0
타워더모스트광안관리단,607828,9,2153320,1,0,9,2153320,0,0,9,2153320,0,0,9,2153320,0,2,8,1938040,1,0,9,2135320,1,0,9,2135320,0,0,10,2276880,1,0,10,2390420,0,0,10,2390420,0,0,10,2390420,0,0,10,2390420,0,0
타워랜드,107814,100,43347040,4,6,98,42170340,4,10,95,40185280,7,9,89,37681060,3,3,91,38142060,5,0,93,38442640,2,10,85,34747420,2,11,76,30659600,2,4,75,30027100,3,4,74,29519500,3,2,72,27525160,0,6,70,26756140,4,1
타워링,106863,16,6214360,0,2,15,5896040,1,0,19,7728800,4,2,17,6974240,0,1,18,7462580,2,0,23,9884940,5,0,24,10377780,1,0,25,10854780,1,0,25,10533540,0,2,25,10710660,2,0,25,10499240,0,1,24,9752160,0,0
타워메디,125880,6,1703500,0,0,6,1703500,0,0,6,1703500,0,0,7,2074300,1,0,7,2074300,0,1,6,1886840,0,0,6,1886840,0,0,6,1886840,0,0,6,1942820,0,0,6,1942820,0,0,7,2159900,1,0,7,2159900,0,0
타워모터스,542870,5,1034100,0,0,5,1034100,0,0,5,1034100,0,1,4,867600,0,0,4,867600,0,1,3,701100,0,0,3,701100,0,0,3,701100,0,0,3,732500,0,0,3,732500,0,0,3,732500,0,0,3,732500,0,0
타워물류산업,117815,3,1018240,0,0,3,1018240,0,0,3,1018240,0,0,3,1018240,0,0,3,1018240,0,0,3,1018240,0,0,3,1018240,0,1,3,974060,1,0,3,1003760,0,0,3,1003760,0,0,3,1003760,0,0,3,1003760,0,1
타워비뇨기과,120906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5304360,0,0,16,5352500,0,0,16,5352500,0,0,16,5352500,0,1,16,5310560,1,0
타워세미컨덕터코리아유한회사,105875,,,,,,,,,,,,,5,2560860,0,0,5,2560860,0,0,5,2560860,0,0,5,2560860,0,0,5,2560860,0,0,5,2646000,0,0,5,2646000,0,0,5,2646000,0,0,5,2646000,0,0
타워스틸주식회사,123819,27,11775360,0,0,28,12027360,1,0,28,12027360,0,0,28,12027360,0,1,27,11472060,0,2,25,10787520,0,0,27,11381520,2,1,26,11129520,0,1,25,10791540,0,0,25,10887020,0,1,24,10313720,0,1,24,10203920,1,0
타워씨앤에스,214873,114,28023800,14,9,118,28615020,13,7,121,29406480,10,6,121,29489640,6,8,120,29298300,7,8,117,28594300,5,13,115,28157520,11,10,118,29089460,13,6,117,30100000,5,9,113,28846220,5,9,113,28894940,9,6,114,29279240,7,2
타워어패럴주식회사,123864,4,1232260,0,0,4,1232260,0,0,4,1232260,0,0,4,1232260,0,0,4,1232260,0,0,4,1232260,0,0,4,979460,0,0,4,979460,0,0,4,912040,0,0,4,912040,0,0,4,912040,0,0,4,912040,0,0
타워엘리베이터,691880,14,3716480,0,0,14,3716480,0,1,14,3688320,1,0,14,3688320,0,1,14,3703440,1,0,14,3703440,0,0,14,3703440,0,0,14,3703440,0,0,14,3746000,0,1,14,3757880,1,0,15,3944180,1,1,14,3742760,0,1
타워예천지점,618851,10,1902720,3,1,9,1734160,0,9,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
타워재즈코리아（유）,105875,5,2595960,0,0,6,3151260,1,1,5,2560860,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
타워존,212818,30,12610920,0,0,30,12610920,0,1,29,11317580,0,2,27,10616940,0,0,29,11795320,2,2,30,12348460,3,3,30,12635300,3,0,35,14812480,5,1,35,14861560,1,2,33,14135100,0,1,32,13653960,0,1,31,12344600,0,2
타워차이,220868,17,6016500,0,0,17,6016500,0,1,17,5930460,1,1,17,5953600,1,1,16,5698820,0,1,18,6332520,3,0,18,6332520,0,1,17,6034440,0,1,16,5849060,0,1,15,5599760,0,1,16,5969120,2,0,20,6724380,4,2
타워차이타워팰리스점,220854,8,2723620,0,0,8,2723620,0,0,9,2819560,1,0,9,2819560,0,0,9,2819560,0,1,10,3107120,2,2,9,2863680,1,0,9,2863680,0,1,10,3013080,2,1,9,2887080,0,8,,,,,,,,
타워크린월드,206868,5,1538080,0,0,5,1538080,0,0,5,1538080,0,0,6,1763080,1,0,6,1763080,0,0,6,1763080,0,0,6,1763080,0,0,6,1763080,0,0,6,1860260,0,0,6,1760900,0,0,6,1760900,0,0,6,1760900,0,0
타워크린유한회사,322860,8,1593000,0,0,8,1593000,0,0,8,1593000,0,0,8,1494000,0,0,8,1494000,0,0,8,1494000,0,0,8,1494000,0,0,8,1494000,0,0,8,1465820,0,0,8,1465820,0,0,8,1465820,0,0,8,1465820,0,0
타워파트너스주식회사,196880,3,972620,0,0,3,972620,0,0,3,972620,0,0,3,972620,0,0,3,972620,0,0,3,972620,0,0,3,972620,0,0,3,972620,0,0,3,973600,0,0,3,973600,0,0,3,973600,0,0,3,973600,0,0
타워팰리스G동입주자대표회의,220826,26,7974760,0,1,27,8260880,2,0,27,8260880,0,0,27,8260880,0,0,27,8260880,0,1,27,8264740,1,1,26,7937240,0,0,27,8206420,1,0,27,8476680,0,1,26,8207500,0,0,27,8476680,1,1,27,8471460,1,1
타워푸르지오어린이집,743820,14,2352180,1,0,14,2352180,0,1,13,2129880,0,0,14,2228880,1,4,15,2601280,5,0,15,2601280,0,0,16,2700280,1,0,16,2700280,0,0,16,2899020,0,0,16,2899020,0,0,16,2899020,0,1,15,2798220,0,1
타워피엠씨,220864,667,178826800,53,46,653,174026640,32,36,639,170604560,22,23,664,177022500,48,68,620,165542120,24,80,569,156029560,29,26,589,161184720,46,22,583,159643560,16,22,603,170018100,42,36,606,170589000,39,29,621,174735400,44,38,615,172546240,32,23
타워피엠씨,220864,13,3479860,0,0,13,3479860,0,0,13,3479860,0,1,13,3490840,1,0,13,3490840,0,0,13,3490840,0,1,13,3494360,1,0,13,3494360,0,1,12,3420020,0,0,13,3693260,1,1,13,3693260,1,0,13,3693260,0,0
타워피엠씨,220864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,7857720,25,2,25,7902720,2,3,30,9517860,8,2,37,11268360,9,4
타워피엠씨,220864,,,,,78,24817500,78,7,83,26037000,12,3,89,28111500,9,8,86,27139500,5,7,114,34191000,35,4,144,40432500,34,8,148,41126940,12,9,150,41730060,11,8,153,42469320,11,10,152,42132540,9,6,154,42765240,8,5
타워피엠씨,220864,7,2216760,0,0,7,2216760,0,0,7,2216760,0,0,7,2216760,0,0,7,2216760,0,1,7,2230180,1,0,7,2230180,0,0,7,2230180,0,0,7,2319800,0,0,7,2319800,0,0,7,2319800,0,0,7,2319800,0,0
타워피엠씨,220864,14,3646100,2,2,14,3659600,2,2,14,3641680,2,3,13,3542960,2,1,13,3564120,1,1,12,3276300,0,1,13,3594440,2,0,14,3907540,1,1,14,3825840,1,0,15,3998180,1,1,14,3864440,0,1,15,4008440,2,2
타워피엠씨,220864,52,11901760,6,6,50,11565060,4,1,52,12019380,3,7,53,12113460,8,5,56,12714560,8,0,58,12821300,2,0,59,12864500,1,1,59,13128920,1,2,60,13602000,3,4,57,13491120,1,2,56,13444320,1,2,56,13188360,2,4
타워피엠씨,220864,3,921140,0,0,3,921140,0,0,3,921140,0,0,3,921140,0,1,,,,,,,,,3,907640,1,0,3,907640,0,0,3,953640,0,0,3,953640,0,1,,,,,,,,
타워피엠씨,220864,,,,,,,,,,,,,,,,,7,2308500,7,0,11,3361500,4,1,13,3793500,3,1,13,3789000,1,1,14,4086000,2,3,12,3654000,1,2,12,3559500,2,0,12,3559500,0,1
타워피엠씨,220864,5,1542740,0,0,5,1542740,0,0,5,1542740,0,0,5,1542740,0,0,5,1542740,0,0,5,1542740,0,0,5,1542740,0,0,5,1542740,0,0,5,1584420,0,0,5,1584420,0,0,5,1584420,0,0,5,1584420,0,0
타워피엠씨,220864,9,2430700,0,0,9,2430700,0,0,9,2430700,0,0,9,2430700,0,0,9,2430700,0,0,9,2430700,0,0,9,2430700,0,0,9,2430700,0,0,9,2552820,0,0,9,2552820,0,0,9,2552820,0,0,10,2880500,1,0
타워피엠씨,220864,17,4512060,0,0,17,4512060,0,0,18,4861160,1,0,18,4861160,0,0,18,4861160,0,0,18,4861160,0,1,17,4512060,0,1,18,4904280,2,0,18,4974740,0,1,17,4681800,0,1,16,4395700,0,0,16,4395700,0,4
타워피엠씨,307827,,,,,,,,,,,,,15,3935120,1,0,16,4146620,1,1,16,4146620,1,1,15,3940620,0,3,14,3702580,2,1,14,4058500,1,2,14,4058500,2,0,14,4058500,0,1,15,4298440,2,1
타워피엠씨_과천센트럴파크푸르지오써밋아파트입주자대표회의,220864,20,5755180,3,2,17,4903260,0,2,21,5982900,6,1,20,5669520,0,0,20,5669520,0,2,19,5437680,1,0,20,5700300,1,0,20,5700300,0,0,21,6117040,1,2,20,5934080,1,1,20,5856680,1,0,20,5856680,0,0
타워피엠씨_래미안로이파크아파트,220864,9,2434380,1,2,8,2251320,1,1,8,2134320,1,1,9,2462000,2,1,9,2462000,1,1,9,2462000,1,1,8,2282000,0,1,9,2462000,2,2,8,2260580,1,1,9,2461100,2,0,9,2461100,0,0,9,2461100,0,1
타워피엠씨_래미안포레스트,220864,33,8817100,1,1,32,8604080,0,0,32,8604080,0,1,31,8339300,0,1,31,8329660,1,2,31,8265480,2,1,30,7941480,0,1,30,7941480,1,2,30,8359780,2,0,31,8595580,1,2,30,8262680,1,1,32,8841000,3,2
타워피엠씨_부산롯데캐슬드메르,220864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,5913000,21,3
타워피엠씨강남센트럴아이파크생활지원센타,220864,7,2100420,1,0,7,2100420,0,1,6,1805040,0,0,6,1805040,0,0,6,1805040,0,2,5,1501100,1,0,5,1501100,0,0,5,1501100,0,0,5,1499740,0,0,5,1499740,0,0,5,1499740,0,0,5,1499740,0,0
타워피엠씨강변래미안지원센터,220864,6,1538340,0,0,6,1538340,0,0,6,1538340,0,0,6,1538340,0,0,6,1538340,0,0,6,1538340,0,0,6,1538340,0,0,6,1538340,0,0,6,1595220,0,0,6,1595220,0,0,6,1595220,0,0,6,1595220,0,0
타워피엠씨디에이치아너힐즈생활지원센터,220864,32,8190360,1,3,31,7839980,2,1,31,7925220,1,0,31,7925220,0,4,31,7870200,4,1,32,8250620,2,2,30,7662040,0,7,27,7165720,4,2,26,6999060,1,0,27,7282820,1,1,27,7282820,1,2,28,7519080,3,1
타워피엠씨레미안어반파크생활지원센터,220864,14,3751040,1,0,14,3751040,0,2,16,4323420,4,0,16,4323420,0,1,16,4318380,1,1,15,4072140,0,1,14,3824640,0,2,12,3353680,0,1,13,3710260,2,0,13,3710260,0,2,13,3722400,2,0,14,3989060,1,0
타워피엠씨염리삼성래미안지원센터,220864,3,765260,0,0,3,765260,0,0,3,765260,0,0,3,765260,0,0,3,765260,0,0,3,765260,0,0,3,765260,0,0,3,765260,0,0,3,778120,0,0,3,778120,0,0,3,778120,0,0,3,778120,0,0
타워피엠씨이스트팰리스2단지,142827,7,1986460,1,0,7,1986460,0,0,7,1986460,0,1,7,1981960,1,0,7,1981960,0,0,7,1981960,0,0,7,1981960,0,0,7,1981960,0,1,6,1658500,0,1,6,1654360,1,0,6,1654360,0,0,6,1654360,0,1
타워피엠씨해운대현대하이페리온생활지원센터,220864,7,1824260,0,0,7,1824260,0,0,7,1824260,0,0,7,1824260,0,0,7,1824260,0,0,7,1824260,0,0,7,1824260,0,0,7,1824260,0,0,7,1974740,0,0,7,1974740,0,0,7,1974740,0,0,7,1974740,0,0
타워피엠씨현대베네시티생활지원센터,220864,16,4479680,0,0,16,4479680,0,0,16,4479680,0,0,16,4479680,0,0,16,4479680,0,0,16,4479680,0,0,16,4479680,0,0,16,4479680,0,0,16,4894140,0,0,16,4894140,0,0,16,4894140,0,0,16,4894140,0,0
타워홀딩스,203814,7,1952880,0,0,7,1952880,0,0,7,1952880,0,0,7,1952880,0,1,6,1760920,0,1,5,1648420,0,0,5,1648420,0,0,5,1648420,0,0,5,1729600,0,0,5,1729600,0,0,6,1846600,1,0,6,1846600,0,0
타원종합건설,213819,18,5180620,1,1,17,4702720,0,0,17,4702720,0,0,17,4702720,0,0,17,4702720,0,0,17,4702720,0,2,16,4142740,1,0,16,4142740,0,0,16,5063420,0,0,17,5270420,1,0,17,5270420,0,0,17,5270420,0,0
타이가,303810,19,6539200,0,0,19,6539200,0,0,19,6539200,0,0,19,6539200,0,0,19,6539200,0,1,18,6288380,0,2,17,6085440,1,0,17,6085440,0,0,17,6402640,0,1,16,6012400,0,0,17,6267360,1,1,17,6511800,1,0
타이거,126812,15,5768760,1,0,15,5768760,0,0,16,6091220,1,1,15,5641220,0,0,15,5641220,0,2,14,5365660,1,1,13,5065700,0,0,13,5065700,0,1,13,4843880,1,0,14,5061320,1,0,14,5061320,0,0,14,5061320,0,0
타이거글로벌86,744860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,684000,1,0,5,1098000,2,0,6,1323000,1,0
타이거닉스주식회사,164870,6,1324700,0,0,6,1324700,0,0,6,1324700,0,1,5,1139300,0,0,5,1139300,0,0,5,1139300,0,0,5,1139300,0,0,5,1139300,0,0,6,1424960,1,1,5,1328300,0,0,5,1328300,0,0,5,1328300,0,0
타이거대체투자운용,498880,28,13516360,0,0,28,13516360,0,1,28,13318000,1,1,30,13768000,3,0,31,14323300,1,0,33,15433900,2,1,33,15169400,1,1,33,14821100,1,0,34,15994500,1,1,33,15421200,0,0,34,15994500,1,1,35,16934100,2,0
타이거랩스,336880,3,683360,1,0,3,683360,0,0,3,683360,0,0,3,683360,0,0,3,683360,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
타이거렌트카,410818,6,1339180,0,1,6,1293020,1,0,6,1293020,0,0,6,1293020,0,0,6,1293020,0,0,6,1293020,0,0,6,1293020,0,0,6,1293020,0,0,6,1326480,0,0,6,1326480,0,0,6,1326480,0,0,6,1326480,0,0
타이거렌트카부산지점,607853,3,727640,0,0,3,727640,0,0,3,727640,0,0,3,727640,0,0,3,727640,0,0,3,727640,0,0,3,727640,0,0,3,727640,0,0,3,725660,0,0,3,725660,0,0,3,725660,0,0,3,725660,0,0
타이거로지스틱스,155880,6,1802220,0,0,6,1802220,0,0,6,1802220,0,0,6,1802220,0,0,6,1802220,0,0,6,1802220,0,0,6,1802220,0,1,5,1382280,0,0,5,1501020,0,0,5,1501020,0,0,5,1501020,0,0,5,1501020,0,0
타이거로지스틱스주식회사,779860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1152000,4,0,4,1152000,0,0,4,1152000,0,0,4,1152000,0,0,4,1152000,0,0
타이거릴리,763850,5,1381840,0,0,7,1539340,2,2,5,1381840,0,0,5,1381840,0,4,,,,,3,333000,1,0,3,333000,0,0,3,333000,0,1,,,,,,,,,,,,,,,,
타이거산업부천공장지점,452850,5,1918800,0,0,5,1918800,0,0,5,1918800,0,0,5,1918800,0,0,5,1918800,0,0,5,1918800,0,0,5,1918800,0,0,5,1918800,0,1,4,1615680,0,0,4,1615680,0,0,4,1615680,0,0,4,1615680,0,0
타이거산업주식회사,130866,20,6030900,0,0,20,6030900,0,1,19,5796900,0,1,19,5475600,1,0,19,5475600,0,0,19,5475600,0,0,20,5673600,1,1,19,5449600,0,0,19,5839680,0,0,19,5839680,0,0,19,5839680,0,0,19,5839680,0,0
타이거석재,128860,13,3865640,0,0,13,3865640,0,0,14,4148140,1,0,14,4148140,0,3,11,3433820,0,0,11,3479900,0,0,12,3704900,1,1,11,3479900,0,1,10,3170200,0,0,10,3170200,0,0,10,3170200,0,1,9,2958340,0,1
타이거알유,876850,8,1180040,1,0,10,1423040,2,0,10,1423040,0,0,10,1423040,0,0,10,1423040,0,0,10,1423040,0,0,11,1600340,1,1,10,1425740,0,0,10,1481860,0,0,10,1481860,0,2,9,1299800,1,0,9,1299800,0,0
타이거알유,768850,8,1282620,0,0,8,1282620,0,0,8,1282620,0,0,8,1282620,0,0,9,1462620,1,2,7,1105700,0,0,8,1209640,1,1,7,1029640,0,0,7,1053600,0,0,7,1053600,0,0,7,1053600,0,0,7,1053600,0,0
타이거알유,623850,13,2726800,0,0,13,2726800,0,2,13,2731220,2,0,13,2731220,0,0,13,2731220,0,0,13,2731220,0,0,13,2731220,0,2,14,2813120,3,2,14,2851700,2,0,14,2851700,0,2,13,2639300,1,0,14,2932520,1,0
타이거알유,258850,16,3217280,0,0,16,3217280,0,5,11,2260140,0,0,17,3497640,6,1,17,3497640,1,1,17,3497640,1,0,17,3497640,0,0,17,3497640,0,0,17,3583900,0,17,,,,,0,0,0,0,,,,
타이거알유,130855,7,1230820,0,0,10,1604760,3,1,10,1559580,1,0,10,1559580,0,0,10,1559580,0,0,11,1687380,1,3,8,1299040,0,0,9,1457080,1,2,7,1252940,0,2,5,886920,0,0,5,886920,0,1,4,681720,0,1
타이거알유,814850,18,3170880,1,0,18,3170880,0,1,18,3167000,1,0,19,3270140,1,3,18,3182660,2,0,18,3182660,0,0,18,3182660,0,0,18,3182660,0,0,18,3203480,0,0,18,3203480,0,0,18,3203480,0,1,17,3007740,0,1
타이거애니메이션,545880,12,3689780,1,1,12,3877080,1,0,12,3877080,0,0,12,3877080,0,1,11,3625080,0,0,11,3625080,0,0,11,3625080,0,1,10,3308560,0,0,11,3714080,1,0,11,3714080,0,0,11,3714080,0,1,10,3461820,0,0
타이거에이엠씨,209814,24,6571360,3,1,23,6236020,0,0,24,6611040,1,1,24,6726060,1,2,22,6128840,0,1,21,5879900,0,6,16,4451800,1,0,16,4451800,0,1,17,4762200,2,3,15,4138600,1,0,18,4931040,3,0,18,4931040,0,0
타이거우드,126817,3,705480,0,0,3,705480,0,0,3,705480,0,0,3,705480,0,0,3,705480,0,0,3,705480,0,0,3,705480,0,0,3,705480,0,0,3,792160,0,0,3,792160,0,0,3,792160,0,0,3,792160,0,0
타이거운수（주）,141810,3,823740,0,0,3,823740,0,0,3,823740,0,0,3,823740,0,0,3,823740,0,0,3,823740,0,0,3,823740,0,0,4,1345740,1,0,4,1349360,0,0,4,1349360,0,0,4,1277900,0,0,4,1277900,0,0
타이거이엔씨,893880,11,4507720,1,0,11,4507720,0,0,11,4507720,0,1,10,4322680,0,1,9,3782680,0,0,13,4959940,4,1,13,4959400,1,0,13,4959400,0,0,13,5016000,0,2,11,4210700,0,0,13,5050760,2,2,11,4418520,0,0
타이거인베스트먼트주식회사,120877,4,1078200,0,0,4,1078200,0,0,4,1078200,0,1,3,711540,0,0,3,711540,0,0,3,711540,0,0,3,711540,0,0,3,711540,0,0,3,849940,0,0,4,1020580,1,0,4,1020580,0,0,4,1020580,0,0
타이거인터내셔날（주）,215818,11,3806240,0,0,11,3806240,0,1,11,4131140,1,0,11,4131140,0,0,11,4131140,0,0,11,4131140,0,0,11,4131140,0,0,11,4131140,0,0,11,4173620,0,0,11,4173620,0,0,11,4173620,0,0,11,4173620,0,1
타이거자동포장기계,132818,5,1488760,1,0,5,1488760,0,0,5,1488760,0,0,5,1488760,0,0,5,1488760,0,1,4,1169260,0,0,4,1169260,0,0,4,1169260,0,0,4,1134860,0,0,4,1134860,0,0,4,1134860,0,0,4,1134860,0,0
타이거자산운용투자일임,220886,38,15634800,1,1,38,16019100,1,0,40,16745400,2,2,39,16563600,1,3,38,16563780,2,2,38,16713540,2,0,40,17502480,2,0,42,18328940,2,1,45,21156280,4,4,45,20639780,4,2,47,21165820,4,1,46,20592520,0,2
타이거지엘에스,134868,3,1024200,0,1,,,,,3,1027800,1,0,3,995300,0,0,3,995300,0,0,3,995300,0,0,3,995300,0,0,3,995300,0,0,3,1014100,0,1,,,,,,,,,,,,
타이거치과,614983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,29057680,3,4,101,31503980,7,3,108,33169320,10,9,107,33403160,8,6,103,32095220,2,0
타이거치과,101950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3684300,1,0,10,3684300,0,1,11,4186680,2,0,13,4825480,2,0
타이거컨설팅（영업소）,206840,9,4926960,0,0,9,4926960,0,0,9,4926960,0,3,6,3261060,0,0,6,3261060,0,0,6,3261060,0,0,6,3261060,0,0,6,3261060,0,0,6,3370320,0,1,6,3370320,1,0,6,3370320,0,0,6,3370320,0,0
타이거컴퍼니,105875,52,19693340,0,2,50,18989820,0,0,50,19052900,0,6,45,17618600,1,3,42,16236300,0,3,41,16016780,2,1,40,15501080,0,0,41,15745880,1,0,41,16408960,0,2,39,15782560,0,0,40,16061560,1,0,42,16715500,2,0
타이거코리아,201816,18,7476160,1,1,17,7265200,0,0,18,7659660,1,1,17,7227660,0,0,17,7227660,0,0,20,8163540,3,0,21,8423000,1,0,21,8423000,0,1,20,8453280,0,1,19,8193820,0,0,19,8193820,0,0,20,8513320,1,0
타이거프레이트,870810,3,1352520,0,0,3,1352520,0,0,3,1352520,0,0,3,1352520,0,0,3,1352520,0,0,3,1352520,0,0,3,1352520,0,0,3,1352520,0,0,4,1765340,1,0,4,1765340,0,0,4,1765340,0,0,4,1765340,0,0
타이곤모바일,220886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1503620,3,0
타이니어린이집,402891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1878540,1,0,10,1878540,0,0
타이니파워,138860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,615960,1,0,3,615960,0,1,,,,
타이닉스,124864,3,1061080,0,0,3,1061080,0,0,3,1061080,0,0,3,1061080,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
타이드스퀘어,124868,435,159364000,9,6,431,158176280,2,16,416,152621020,1,12,405,148329040,1,17,391,144083780,3,14,379,140253780,2,9,371,137143680,1,14,362,133960360,5,7,358,138354100,3,64,295,112899700,1,17,279,106773980,1,9,271,104036840,1,10
타이드인스티튜트,119820,3,900080,0,0,3,900080,0,0,3,900080,0,0,3,900080,0,0,3,900080,0,0,3,900080,0,0,3,900080,0,0,3,900080,0,0,3,857140,0,0,3,857140,0,1,,,,,,,,
타이디디자인,797880,3,1062980,0,0,3,1062980,0,1,3,1059300,1,1,,,,,3,1113300,1,0,3,1113300,0,0,3,1113300,0,0,3,1113300,0,0,3,1112220,0,0,3,1112220,0,0,3,1112220,0,0,4,1314720,1,0
타이디비주식회사,831810,10,3130180,0,0,10,3130180,0,0,10,3130180,0,0,10,3130180,0,0,10,3130180,0,0,11,3487120,1,0,11,3353740,0,0,11,3353740,0,0,11,3344900,0,1,11,3192340,1,2,9,2969780,0,0,9,2969780,0,0
타이렌주식회사,406816,5,773260,0,1,4,686860,0,0,4,686860,0,0,4,686860,0,0,4,686860,0,0,4,686860,0,2,,,,,,,,,,,,,,,,,,,,,,,,
타이리젠,610819,3,696480,0,0,3,706300,0,0,3,706300,0,0,3,706300,0,0,3,706300,0,0,3,706300,0,0,3,706300,0,0,3,706300,0,0,3,706760,0,0,3,706760,0,0,3,706760,0,0,3,706760,0,0
타이밍,503818,7,2230880,0,0,7,2230880,0,0,7,2230880,0,0,7,2230880,0,0,7,2230880,0,0,7,2230880,0,0,7,2230880,0,0,7,2230880,0,0,7,2975740,0,0,7,2975740,0,0,6,2535200,0,0,6,2535200,0,1
타이밍,392880,,,,,3,653920,1,0,3,653920,0,0,3,653920,0,0,3,653920,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
타이밍골프,605862,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
타이밍포올주식회사,715870,6,1397580,0,1,5,1269420,0,0,6,1384880,1,0,6,1384880,0,0,6,1384880,0,1,5,1190220,0,0,5,1190220,0,0,5,1190220,0,0,5,1219380,0,0,5,1219380,0,0,5,1219380,0,0,5,1219380,0,0
타이바컴퍼니주식회사,204864,4,712500,0,0,4,712500,0,0,4,712500,0,0,4,712500,0,0,4,712500,0,0,4,712500,0,0,4,712500,0,0,4,712500,0,0,4,754260,0,0,4,754260,0,0,4,754260,0,0,4,754260,0,0
타이베이푸본상업은행서울대표사무소,906840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1578600,3,0,3,1578600,0,0,3,1578600,0,0,3,1578600,0,0
타이보메드,654880,6,933540,0,0,6,933540,0,1,5,718900,0,0,5,718900,0,0,5,718900,0,0,5,718900,0,0,5,718900,0,0,5,718900,0,0,5,813380,0,0,5,813380,0,0,5,813380,0,1,4,553740,0,0
타이빈,889860,19,5203600,0,1,18,4960600,0,0,18,4960600,0,1,17,4720840,0,0,17,4720840,0,1,17,4770260,1,0,17,4770260,0,0,18,4968260,1,0,18,5205260,0,2,16,4694880,0,0,19,5387880,3,0,19,5387880,0,2
